Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern|Entity|HP.US|12|0.9166666666666666|30
Piercing Pattern|Entity|BF-A.US|11|0.9090909090909091|81
Piercing Pattern|Entity|APD.US|11|0.9090909090909091|91
Piercing Pattern|Entity|IDA.US|10|0.9|66
Piercing Pattern|Entity|AJG.US|10|0.9|80
Piercing Pattern|Industry|Utilities - Regulated Gas|20|0.9|120
Piercing Pattern|Entity|RSPG.US|14|0.8571428571428571|23
Piercing Pattern|Industry|Oil & Gas Drilling|13|0.8461538461538461|30
Piercing Pattern|Entity|ADP.US|13|0.8461538461538461|114
Piercing Pattern|Entity|NJR.US|13|0.8461538461538461|180
Piercing Pattern|Industry|Other Industrial Metals & Mining|12|0.8333333333333334|44
Piercing Pattern|Entity|MCD.US|12|0.8333333333333334|54
Piercing Pattern|Industry|Beverages - Wineries & Distilleries|24|0.8333333333333334|88
Piercing Pattern|Entity|HES.US|11|0.8181818181818182|42
Piercing Pattern|Entity|VDE.US|11|0.8181818181818182|43
Piercing Pattern|Entity|AKO-B.US|11|0.8181818181818182|44
Piercing Pattern|Entity|ZION.US|11|0.8181818181818182|61
Piercing Pattern|Entity|BF-B.US|11|0.8181818181818182|104
Piercing Pattern|Entity|HXL.US|10|0.8|8
Piercing Pattern|Entity|LYV.US|10|0.8|20
Piercing Pattern|Entity|DE.US|10|0.8|31
Piercing Pattern|Industry|REIT - Diversified|10|0.8|39
Piercing Pattern|Industry|Financial Data & Stock Exchanges|15|0.8|42
Piercing Pattern|Entity|CF.US|10|0.8|50
Piercing Pattern|Entity|RNR.US|10|0.8|57
Piercing Pattern|Entity|BOH.US|10|0.8|60
Piercing Pattern|Entity|BALL.US|10|0.8|65
Piercing Pattern|Entity|OKE.US|10|0.8|86
Piercing Pattern|Entity|RRX.US|14|0.7857142857142857|19
Piercing Pattern|Industry|Beverages - Non-Alcoholic|30|0.7666666666666667|40
Piercing Pattern|Entity|HMN.US|17|0.7647058823529411|49
Piercing Pattern|Entity|PXE.US|12|0.75|23
Piercing Pattern|Entity|SLB.US|12|0.75|41
Piercing Pattern|Entity|CMCSA.US|12|0.75|51
Piercing Pattern|Entity|AIT.US|12|0.75|51
Piercing Pattern|Industry|Medical Distribution|12|0.75|82
Piercing Pattern|Industry|Utilities - Regulated Water|27|0.7407407407407407|40
Piercing Pattern|Entity|K.US|19|0.7368421052631579|154
Piercing Pattern|Entity|OI.US|11|0.7272727272727273|16
Piercing Pattern|Entity|AKO-A.US|11|0.7272727272727273|42
Piercing Pattern|Entity|TRC.US|11|0.7272727272727273|42
Piercing Pattern|Entity|JPM.US|11|0.7272727272727273|46
Piercing Pattern|Entity|WKC.US|11|0.7272727272727273|55
Piercing Pattern|Entity|IWO.US|11|0.7272727272727273|56
Piercing Pattern|Entity|HRB.US|11|0.7272727272727273|61
Piercing Pattern|Industry|Investment Banking & Investment Services|11|0.7272727272727273|105
Piercing Pattern|Entity|USM.US|14|0.7142857142857143|23
Piercing Pattern|Entity|TROW.US|14|0.7142857142857143|28
Piercing Pattern|Industry|Insurance - Life|31|0.7096774193548387|35
Piercing Pattern|Industry|Industrial Distribution|34|0.7058823529411765|39
Piercing Pattern|Industry|Farm & Heavy Construction Machinery|47|0.7021276595744681|32
Piercing Pattern|Entity|WOLF.US|10|0.7|4
Piercing Pattern|Entity|PBR-A.US|10|0.7|13
Piercing Pattern|Industry|Waste Management|10|0.7|22
Piercing Pattern|Entity|RMBS.US|10|0.7|35
Piercing Pattern|Entity|OXY.US|10|0.7|35
Piercing Pattern|Entity|TMV.US|10|0.7|36
Piercing Pattern|Entity|ASA.US|10|0.7|49
Piercing Pattern|Entity|FCBC.US|10|0.7|50
Piercing Pattern|Entity|XLE.US|10|0.7|64
Piercing Pattern|Entity|XRX.US|10|0.7|80
Piercing Pattern|Entity|ES.US|10|0.7|141
Piercing Pattern|Entity|RTH.US|10|0.7|199
Piercing Pattern|Entity|KMPR.US|13|0.6923076923076923|60
Piercing Pattern|Entity|IJS.US|13|0.6923076923076923|100
Piercing Pattern|Entity|BLX.US|12|0.6666666666666666|32
Piercing Pattern|Industry|Travel Services|15|0.6666666666666666|34
Piercing Pattern|Entity|WMK.US|12|0.6666666666666666|36
Piercing Pattern|Entity|PSA.US|12|0.6666666666666666|43
Piercing Pattern|Industry|Insurance - Diversified|30|0.6666666666666666|46
Piercing Pattern|Industry|Personal Services|18|0.6666666666666666|52
Piercing Pattern|Entity|EFX.US|12|0.6666666666666666|92
Piercing Pattern|Industry|Household & Personal Products|38|0.6578947368421053|61
Piercing Pattern|Industry|Discount Stores|26|0.6538461538461539|37
Piercing Pattern|Industry|REIT - Industrial|26|0.6538461538461539|49
Piercing Pattern|Industry|Furnishings, Fixtures & Appliances|37|0.6486486486486487|24
Piercing Pattern|Industry|Gambling|17|0.6470588235294118|39
Piercing Pattern|Sector|Utilities|209|0.645933014354067|84
Piercing Pattern|Industry|Gold|45|0.6444444444444445|21
Piercing Pattern|Industry|Utilities - Renewable|14|0.6428571428571429|49
Piercing Pattern|Industry|Insurance - Property & Casualty|70|0.6428571428571429|57
Piercing Pattern|Entity|AZTA.US|11|0.6363636363636364|7
Piercing Pattern|Entity|HAS.US|11|0.6363636363636364|15
Piercing Pattern|Entity|WSM.US|11|0.6363636363636364|17
Piercing Pattern|Entity|PEGY.US|11|0.6363636363636364|18
Piercing Pattern|Entity|PBR.US|11|0.6363636363636364|18
Piercing Pattern|Entity|DVN.US|11|0.6363636363636364|24
Piercing Pattern|Industry|Medical Instruments & Supplies|88|0.6363636363636364|38
Piercing Pattern|Entity|FCNCA.US|11|0.6363636363636364|41
Piercing Pattern|Entity|SONY.US|11|0.6363636363636364|44
Piercing Pattern|Industry|Insurance - Reinsurance|11|0.6363636363636364|53
Piercing Pattern|Entity|SHW.US|11|0.6363636363636364|57
Piercing Pattern|Entity|AEP.US|11|0.6363636363636364|58
Piercing Pattern|Entity|GAM.US|11|0.6363636363636364|97
Piercing Pattern|Entity|UTL.US|11|0.6363636363636364|145
Piercing Pattern|Industry|Utilities - Regulated Electric|117|0.6324786324786325|90
Piercing Pattern|Industry|Conglomerates|27|0.6296296296296297|41
Piercing Pattern|Industry|Farm Products|35|0.6285714285714286|44
Piercing Pattern|Industry|Aerospace & Defense|88|0.625|32
Piercing Pattern|Industry|Credit Services|53|0.6226415094339622|42
Piercing Pattern|Industry|Specialty Industrial Machinery|144|0.6180555555555556|46
Piercing Pattern|Industry|REIT - Hotel & Motel|13|0.6153846153846154|30
Piercing Pattern|Entity|PTF.US|13|0.6153846153846154|32
Piercing Pattern|Industry|Home Improvement Retail|13|0.6153846153846154|46
Piercing Pattern|Entity|CVX.US|13|0.6153846153846154|55
Piercing Pattern|Entity|IDGT.US|13|0.6153846153846154|83
Piercing Pattern|Industry|Telecom Services|44|0.6136363636363636|146
Piercing Pattern|Industry|Packaging & Containers|36|0.6111111111111112|68
Piercing Pattern|Industry|Oil & Gas E&P|120|0.6083333333333333|26
Piercing Pattern|Industry|Consulting Services|51|0.6078431372549019|49
Piercing Pattern|Entity|R.US|10|0.6|12
Piercing Pattern|Entity|KFY.US|10|0.6|16
Piercing Pattern|Entity|ODFL.US|10|0.6|17
Piercing Pattern|Industry|Lodging|20|0.6|21
Piercing Pattern|Industry|Recreational Vehicles|20|0.6|28
Piercing Pattern|Entity|CAKE.US|10|0.6|29
Piercing Pattern|Entity|FDX.US|10|0.6|34
Piercing Pattern|Entity|JWN.US|10|0.6|39
Piercing Pattern|Entity|CCL.US|10|0.6|40
Piercing Pattern|Entity|QGEN.US|10|0.6|43
Piercing Pattern|Entity|WAFD.US|10|0.6|56
Piercing Pattern|Industry|Drug Manufacturers - General|40|0.6|56
Piercing Pattern|Entity|GGME.US|10|0.6|64
Piercing Pattern|Entity|IWB.US|10|0.6|64
Piercing Pattern|Entity|TTE.US|10|0.6|65
Piercing Pattern|Entity|JKHY.US|10|0.6|68
Piercing Pattern|Industry|Insurance Brokers|35|0.6|71
Piercing Pattern|Industry|Rental & Leasing Services|34|0.5882352941176471|16
Piercing Pattern|Entity|TRV.US|17|0.5882352941176471|78
Piercing Pattern|Industry|Insurance - Specialty|46|0.5869565217391305|43
Piercing Pattern|Industry|Metal Fabrication|29|0.5862068965517241|26
Piercing Pattern|Sector|Consumer Defensive|280|0.5857142857142857|51
Piercing Pattern|Entity|HIW.US|12|0.5833333333333334|12
Piercing Pattern|Entity|MMLP.US|12|0.5833333333333334|13
Piercing Pattern|Entity|CNX.US|12|0.5833333333333334|14
Piercing Pattern|Entity|UHAL.US|12|0.5833333333333334|15
Piercing Pattern|Entity|KMT.US|12|0.5833333333333334|25
Piercing Pattern|Entity|KBH.US|12|0.5833333333333334|28
Piercing Pattern|Entity|DIN.US|12|0.5833333333333334|49
Piercing Pattern|Entity|IJR.US|12|0.5833333333333334|60
Piercing Pattern|Industry|Specialty Chemicals|86|0.5813953488372093|59
Piercing Pattern|Industry|Specialty Retail|69|0.5797101449275363|37
Piercing Pattern|Sector|Industrials|835|0.5748502994011976|36
Piercing Pattern|Entity|MTH.US|14|0.5714285714285714|17
Piercing Pattern|Industry|Footwear & Accessories|14|0.5714285714285714|19
Piercing Pattern|Industry|Medical Care Facilities|49|0.5714285714285714|25
Piercing Pattern|Sector|Financials|14|0.5714285714285714|105
Piercing Pattern|Industry|Specialty Business Services|37|0.5675675675675675|33
Piercing Pattern|Industry|Leisure|23|0.5652173913043478|15
Piercing Pattern|Sector|Energy|312|0.5641025641025641|30
Piercing Pattern|Industry|REIT - Healthcare Facilities|16|0.5625|47
Piercing Pattern|Industry|Staffing & Employment Services|32|0.5625|74
Piercing Pattern|Industry|Healthcare Plans|25|0.56|29
Piercing Pattern|Industry|Banks - Diversified|43|0.5581395348837209|60
Piercing Pattern|Industry|Oil & Gas Equipment & Services|52|0.5576923076923077|22
Piercing Pattern|Industry|Apparel Manufacturing|18|0.5555555555555556|28
Piercing Pattern|Industry|Building Products & Equipment|36|0.5555555555555556|34
Piercing Pattern|Industry|Software - Application|173|0.5491329479768786|24
Piercing Pattern|Sector|Basic Materials|257|0.5486381322957199|39
Piercing Pattern|Industry|Scientific & Technical Instruments|42|0.5476190476190477|26
Piercing Pattern|Industry|Restaurants|75|0.5466666666666666|45
Piercing Pattern|Entity|COP.US|11|0.5454545454545454|11
Piercing Pattern|Entity|MLP.US|11|0.5454545454545454|13
Piercing Pattern|Entity|PVH.US|11|0.5454545454545454|14
Piercing Pattern|Entity|DIG.US|11|0.5454545454545454|20
Piercing Pattern|Entity|ATLC.US|11|0.5454545454545454|32
Piercing Pattern|Industry|Real Estate Services|33|0.5454545454545454|36
Piercing Pattern|Entity|MD.US|11|0.5454545454545454|36
Piercing Pattern|Entity|WSBC.US|11|0.5454545454545454|54
Piercing Pattern|Entity|VMI.US|11|0.5454545454545454|57
Piercing Pattern|Entity|CB.US|11|0.5454545454545454|68
Piercing Pattern|Entity|ATR.US|11|0.5454545454545454|72
