Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern|Industry|Apparel Manufacturing|10|0.7|13
Piercing Pattern|Industry|Agricultural Inputs|14|0.6428571428571429|35
Piercing Pattern|Industry|Auto Parts|22|0.6363636363636364|25
Piercing Pattern|Industry|Internet Content & Information|19|0.631578947368421|19
Piercing Pattern|Industry|Resorts & Casinos|13|0.6153846153846154|17
Piercing Pattern|Industry|Scientific & Technical Instruments|23|0.6086956521739131|31
Piercing Pattern|Industry|Trucking|10|0.6|18
Piercing Pattern|Entity|RF.US|10|0.6|37
Piercing Pattern|Industry|Restaurants|31|0.5806451612903226|28
Piercing Pattern|Industry|Engineering & Construction|38|0.5789473684210527|16
Piercing Pattern|Industry|Auto & Truck Dealerships|21|0.5714285714285714|14
Piercing Pattern|Sector|Communication Services|70|0.5714285714285714|35
Piercing Pattern|Industry|Electronic Components|23|0.5652173913043478|31
Piercing Pattern|Industry|Diagnostics & Research|41|0.5609756097560976|25
Piercing Pattern|Industry|Medical Devices|42|0.5476190476190477|18
Piercing Pattern|Entity|FICO.US|11|0.5454545454545454|11
Piercing Pattern|Industry|Lodging|11|0.5454545454545454|37
Piercing Pattern|Industry|Aluminum|13|0.5384615384615384|16
Piercing Pattern|Industry|Capital Markets|13|0.5384615384615384|16
Piercing Pattern|Industry|Oil & Gas Equipment & Services|19|0.5263157894736842|18
Piercing Pattern|Industry|Entertainment|23|0.5217391304347826|29
Piercing Pattern|Industry|Internet Retail|27|0.5185185185185185|15
Piercing Pattern|Industry|Biotechnology|126|0.5158730158730159|9
Piercing Pattern|Industry|Communication Equipment|39|0.5128205128205128|23
Piercing Pattern|Industry|Information Technology Services|41|0.5121951219512195|26
Piercing Pattern|Industry|Airlines|12|0.5|11
Piercing Pattern|Industry|Drug Manufacturers - Specialty & Generic|32|0.5|13
Piercing Pattern|Industry|Apparel Retail|34|0.5|17
Piercing Pattern|Industry|Electronics & Computer Distribution|12|0.5|17
Piercing Pattern|Industry|Staffing & Employment Services|16|0.5|21
Piercing Pattern|Industry|Integrated Freight & Logistics|20|0.5|24
Piercing Pattern|Industry|REIT - Specialty|18|0.5|29
Piercing Pattern|Industry|Packaged Foods|30|0.5|30
Piercing Pattern|Industry|Gambling|10|0.5|30
Piercing Pattern|Industry|Specialty Business Services|22|0.5|37
Piercing Pattern|Industry|Oil & Gas Integrated|20|0.5|46
Piercing Pattern|Sector|Basic Materials|134|0.4925373134328358|27
Piercing Pattern|Industry|Specialty Chemicals|53|0.49056603773584906|35
Piercing Pattern|Industry|Asset Management|98|0.47959183673469385|51
Piercing Pattern|Sector|Healthcare|356|0.4747191011235955|17
Piercing Pattern|Industry|REIT - Office|36|0.4722222222222222|29
Piercing Pattern|Industry|Metal Fabrication|17|0.47058823529411764|18
