Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern|Industry|Utilities - Regulated Water|13|0.8461538461538461|47
Piercing Pattern|Industry|Insurance Brokers|10|0.8|76
Piercing Pattern|Industry|Aerospace & Defense|32|0.78125|30
Piercing Pattern|Industry|Gold|21|0.7619047619047619|20
Piercing Pattern|Industry|Oil & Gas E&P|39|0.7435897435897436|22
Piercing Pattern|Entity|HMN.US|11|0.7272727272727273|54
Piercing Pattern|Industry|Specialty Industrial Machinery|33|0.7272727272727273|68
Piercing Pattern|Industry|Specialty Chemicals|21|0.7142857142857143|73
Piercing Pattern|Industry|Personal Services|10|0.7|76
Piercing Pattern|Industry|Medical Instruments & Supplies|32|0.6875|42
Piercing Pattern|Industry|Consulting Services|15|0.6666666666666666|80
Piercing Pattern|Sector|Utilities|70|0.6571428571428571|107
Piercing Pattern|Industry|Insurance - Specialty|17|0.6470588235294118|49
Piercing Pattern|Industry|Utilities - Regulated Electric|36|0.6388888888888888|106
Piercing Pattern|Industry|Apparel Retail|22|0.6363636363636364|16
Piercing Pattern|Industry|Farm & Heavy Construction Machinery|11|0.6363636363636364|42
Piercing Pattern|Industry|Information Technology Services|22|0.6363636363636364|70
Piercing Pattern|Industry|Residential Construction|13|0.6153846153846154|18
Piercing Pattern|Industry|Industrial Distribution|13|0.6153846153846154|40
Piercing Pattern|Industry|Insurance - Property & Casualty|26|0.6153846153846154|42
Piercing Pattern|Sector|Basic Materials|83|0.6144578313253012|40
Piercing Pattern|Industry|Restaurants|31|0.6129032258064516|50
Piercing Pattern|Sector|Industrials|224|0.6116071428571429|52
Piercing Pattern|Industry|Telecom Services|18|0.6111111111111112|225
Piercing Pattern|Industry|Oil & Gas Integrated|22|0.5909090909090909|30
Piercing Pattern|Industry|Auto & Truck Dealerships|12|0.5833333333333334|19
Piercing Pattern|Industry|Drug Manufacturers - Specialty & Generic|31|0.5806451612903226|12
Piercing Pattern|Industry|Medical Care Facilities|14|0.5714285714285714|28
Piercing Pattern|Industry|Software - Infrastructure|25|0.56|40
Piercing Pattern|Sector|Energy|118|0.559322033898305|27
Piercing Pattern|Industry|Semiconductors|20|0.55|38
Piercing Pattern|Industry|Specialty Retail|20|0.55|73
Piercing Pattern|Industry|Building Products & Equipment|11|0.5454545454545454|60
Piercing Pattern|Industry|Internet Retail|11|0.5454545454545454|80
Piercing Pattern|Sector|Consumer Cyclical|232|0.5431034482758621|46
Piercing Pattern|Industry|REIT - Office|17|0.5294117647058824|34
Piercing Pattern|Sector|Technology|150|0.5266666666666666|38
Piercing Pattern|Industry|Electronic Gaming & Multimedia|10|0.5|21
Piercing Pattern|Industry|Entertainment|10|0.5|69
Piercing Pattern|Industry|Packaging & Containers|20|0.5|91
Piercing Pattern|Sector|Communication Services|63|0.49206349206349204|102
Piercing Pattern|Overall|All|5445|0.48925619834710743|86
Piercing Pattern|Sector|Financial Services|325|0.48923076923076925|58
Piercing Pattern|Sector|Healthcare|280|0.4857142857142857|26
Piercing Pattern|Industry|Marine Shipping|13|0.46153846153846156|13
Piercing Pattern|Industry|Agricultural Inputs|13|0.46153846153846156|38
Piercing Pattern|Industry|Credit Services|26|0.46153846153846156|54
Piercing Pattern|Industry|Diagnostics & Research|26|0.46153846153846156|58
Piercing Pattern|Sector|Consumer Defensive|105|0.45714285714285713|61
Piercing Pattern|Industry|Oil & Gas Equipment & Services|22|0.45454545454545453|17
Piercing Pattern|Industry|Capital Markets|11|0.45454545454545453|24
Piercing Pattern|Industry|REIT - Specialty|11|0.45454545454545453|45
Piercing Pattern|Industry|Farm Products|11|0.45454545454545453|63
Piercing Pattern|Industry|Software - Application|27|0.4444444444444444|23
Piercing Pattern|Industry|Banks - Regional|160|0.44375|59
Piercing Pattern|Industry|Medical Devices|32|0.4375|38
Piercing Pattern|Industry|Asset Management|46|0.43478260869565216|84
Piercing Pattern|Industry|Internet Content & Information|14|0.42857142857142855|20
Piercing Pattern|Industry|Oil & Gas Refining & Marketing|14|0.42857142857142855|50
Piercing Pattern|Industry|Education & Training Services|12|0.4166666666666667|17
Piercing Pattern|Industry|Biotechnology|123|0.4065040650406504|13
Piercing Pattern|Industry|Furnishings, Fixtures & Appliances|15|0.4|24
Piercing Pattern|Industry|Auto Parts|20|0.4|35
Piercing Pattern|Industry|Utilities - Diversified|10|0.4|85
Piercing Pattern|Sector|Real Estate|106|0.39622641509433965|59
Piercing Pattern|Industry|Advertising Agencies|11|0.36363636363636365|28
Piercing Pattern|Industry|Real Estate Services|14|0.35714285714285715|38
Piercing Pattern|Industry|REIT - Residential|14|0.35714285714285715|138
Piercing Pattern|Industry|Packaged Foods|33|0.3333333333333333|46
Piercing Pattern|Industry|Communication Equipment|19|0.3157894736842105|18
Piercing Pattern|Entity|PSQ.US|10|0.3|66
Piercing Pattern|Entity|SH.US|10|0.3|128
Piercing Pattern|Industry|Oil & Gas Midstream|11|0.2727272727272727|26
Piercing Pattern|Entity|SEF.US|12|0.25|287
Piercing Pattern|Industry|REIT - Mortgage|13|0.23076923076923078|31
Piercing Pattern|Industry|REIT - Retail|14|0.21428571428571427|46
Piercing Pattern|Entity|SDS.US|10|0.2|28
Piercing Pattern|Entity|SBB.US|10|0.2|88
Piercing Pattern|Industry|Engineering & Construction|13|0.15384615384615385|24
Piercing Pattern|Entity|DUG.US|10|0.1|1
