Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Piercing Pattern|AADI.US|Biotechnology|Healthcare|10/13/2014|Close|529.5300|11/6/2014|High|595.5000|8/8/2017|Low|90.0000|Up|18|24
Piercing Pattern|AADR.US|||10/13/2014|Close|35.3020|11/6/2014|High|39.7000|8/8/2017|Low|6.0000|Up|18|24
Piercing Pattern|AAL.US|Airlines|Industrials|8/7/2019|Close|28.6300|10/28/2019|High|31.6700|8/15/2019|Low|25.1400|Down|6|8
Piercing Pattern|AAL.US|Airlines|Industrials|10/23/2023|Close|11.2900|11/15/2023|High|12.7200||||Up|17|23
Piercing Pattern|AAOI.US|Communication Equipment|Technology|10/11/2018|Close|22.0200|2/16/2024|High|24.7500|10/30/2018|Low|19.0700|Down|13|19
Piercing Pattern|AAOI.US|Communication Equipment|Technology|11/1/2018|Close|20.1400|11/8/2018|High|22.8300|11/8/2018|Low|17.9500|Up|5|7
Piercing Pattern|AAOI.US|Communication Equipment|Technology|10/23/2023|Close|7.1700|11/2/2023|High|8.6200||||Up|8|10
Piercing Pattern|AAPL.US|Consumer Electronics|Technology|6/28/2013|Close|14.1618|7/24/2013|High|15.8782||||Up|18|26
Piercing Pattern|AAPL.US|Consumer Electronics|Technology|6/21/2016|Close|23.9775|8/1/2016|High|26.5375||||Up|29|41
Piercing Pattern|AAP.US|Specialty Retail|Consumer Cyclical|5/18/2006|Close|38.3000|4/25/2007|High|43.6200|6/29/2006|Low|28.9000|Down|30|42
Piercing Pattern|AAP.US|Specialty Retail|Consumer Cyclical|2/5/2014|Close|110.7500|2/6/2014|High|127.0900|7/5/2017|Low|99.1300|Up|1|1
Piercing Pattern|AAP.US|Specialty Retail|Consumer Cyclical|10/5/2023|Close|52.9600|11/7/2023|High|58.8350||||Up|23|33
Piercing Pattern|AAT.US|REIT - Diversified|Real Estate|8/20/2013|Close|29.9900|10/17/2013|High|33.3000|3/16/2020|Low|24.5200|Up|42|58
Piercing Pattern|AAT.US|REIT - Diversified|Real Estate|3/24/2023|Close|17.0900|4/28/2023|High|18.9300||||Up|25|35
Piercing Pattern|AAT.US|REIT - Diversified|Real Estate|8/18/2023|Close|20.9000|12/14/2023|High|23.7200|9/25/2023|Low|18.8100|Down|26|38
Piercing Pattern|AA.US|Aluminum|Basic Materials|6/12/2002|Close|77.0164|12/4/2003|High|85.3065|7/15/2002|Low|66.7553|Down|23|33
Piercing Pattern|AA.US|Aluminum|Basic Materials|7/24/2002|Close|59.9308|7/29/2002|High|66.3228|9/5/2002|Low|52.9141|Up|3|5
Piercing Pattern|AA.US|Aluminum|Basic Materials|8/29/2005|Close|66.0344|1/4/2006|High|73.1473|9/23/2005|Low|57.2154|Down|19|25
Piercing Pattern|AA.US|Aluminum|Basic Materials|5/21/2010|Close|27.2738|10/7/2010|High|30.2057|6/30/2010|Low|24.0540|Down|28|40
Piercing Pattern|AA.US|Aluminum|Basic Materials|6/4/2012|Close|20.1612|9/10/2012|High|22.3719|1/12/2016|Low|17.0613|Up|70|98
Piercing Pattern|AA.US|Aluminum|Basic Materials|10/15/2014|Close|34.8435|10/21/2014|High|39.4813|3/17/2015|Low|31.2630|Up|4|6
Piercing Pattern|AA.US|Aluminum|Basic Materials|5/19/2016|Close|21.9154|6/8/2016|High|24.1982|8/5/2019|Low|19.5400|Up|14|20
Piercing Pattern|AAXJ.US|||10/4/2011|Close|46.2000|10/12/2011|High|52.2400||||Up|6|8
