Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|Packaged Foods|10|0.7|9
Bullish Hammer With FollowThru|Industry|Oil & Gas E&P|11|0.6363636363636364|19
Bullish Hammer With FollowThru|Industry|Entertainment|11|0.6363636363636364|40
Bullish Hammer With FollowThru|Industry|Auto Parts|11|0.6363636363636364|46
Bullish Hammer With FollowThru|Industry|Medical Instruments & Supplies|16|0.625|18
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Electric|23|0.6086956521739131|80
Bullish Hammer With FollowThru|Industry|Diagnostics & Research|10|0.6|13
Bullish Hammer With FollowThru|Sector|Basic Materials|40|0.6|24
Bullish Hammer With FollowThru|Industry|Information Technology Services|10|0.6|25
Bullish Hammer With FollowThru|Industry|Aerospace & Defense|15|0.6|38
Bullish Hammer With FollowThru|Sector|Energy|22|0.5909090909090909|41
Bullish Hammer With FollowThru|Sector|Industrials|116|0.5862068965517241|30
Bullish Hammer With FollowThru|Sector|Real Estate|44|0.5681818181818182|76
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|20|0.55|14
Bullish Hammer With FollowThru|Sector|Communication Services|31|0.5483870967741935|29
Bullish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|13|0.5384615384615384|16
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|77|0.5324675324675324|31
Bullish Hammer With FollowThru|Sector|Healthcare|154|0.512987012987013|14
Bullish Hammer With FollowThru|Industry|Software - Application|16|0.5|9
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|16|0.5|14
Bullish Hammer With FollowThru|Sector|Technology|60|0.5|20
Bullish Hammer With FollowThru|Industry|Integrated Freight & Logistics|10|0.5|35
Bullish Hammer With FollowThru|Sector|Financial Services|148|0.5|78
Bullish Hammer With FollowThru|Industry|Medical Devices|23|0.4782608695652174|19
Bullish Hammer With FollowThru|Sector|Consumer Defensive|44|0.4772727272727273|31
Bullish Hammer With FollowThru|Sector|Utilities|36|0.4722222222222222|73
Bullish Hammer With FollowThru|Overall|All|2499|0.4689875950380152|84
Bullish Hammer With FollowThru|Industry|Banks - Regional|98|0.45918367346938777|66
Bullish Hammer With FollowThru|Industry|Biotechnology|65|0.4461538461538462|7
Bullish Hammer With FollowThru|Industry|Asset Management|17|0.4117647058823529|128
