Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|OCC.US|14|0.9285714285714286|12
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - General|13|0.8461538461538461|32
Bullish Hammer With FollowThru|Entity|BHV.US|13|0.8461538461538461|142
Bullish Hammer With FollowThru|Entity|KWR.US|10|0.8|64
Bullish Hammer With FollowThru|Entity|MYY.US|10|0.8|147
Bullish Hammer With FollowThru|Industry|Insurance - Diversified|12|0.75|98
Bullish Hammer With FollowThru|Industry|Credit Services|11|0.7272727272727273|34
Bullish Hammer With FollowThru|Industry|Auto Parts|21|0.7142857142857143|37
Bullish Hammer With FollowThru|Industry|Household & Personal Products|14|0.7142857142857143|44
Bullish Hammer With FollowThru|Industry|REIT - Residential|14|0.7142857142857143|117
Bullish Hammer With FollowThru|Entity|YCL.US|10|0.7|37
Bullish Hammer With FollowThru|Entity|AUBN.US|10|0.7|83
Bullish Hammer With FollowThru|Entity|AA.US|13|0.6923076923076923|48
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|31|0.6774193548387096|49
Bullish Hammer With FollowThru|Sector|Real Estate|93|0.6774193548387096|79
Bullish Hammer With FollowThru|Industry|Entertainment|15|0.6666666666666666|34
Bullish Hammer With FollowThru|Industry|Aluminum|14|0.6428571428571429|48
Bullish Hammer With FollowThru|Industry|Oil & Gas Refining & Marketing|11|0.6363636363636364|34
Bullish Hammer With FollowThru|Industry|Oil & Gas Midstream|11|0.6363636363636364|37
Bullish Hammer With FollowThru|Entity|SONY.US|11|0.6363636363636364|38
Bullish Hammer With FollowThru|Entity|AON.US|11|0.6363636363636364|85
Bullish Hammer With FollowThru|Industry|REIT - Mortgage|11|0.6363636363636364|106
Bullish Hammer With FollowThru|Industry|REIT - Retail|19|0.631578947368421|90
Bullish Hammer With FollowThru|Entity|AKO-A.US|13|0.6153846153846154|41
Bullish Hammer With FollowThru|Industry|Integrated Freight & Logistics|18|0.6111111111111112|40
Bullish Hammer With FollowThru|Sector|Communication Services|48|0.6041666666666666|52
Bullish Hammer With FollowThru|Industry|Semiconductors|10|0.6|25
Bullish Hammer With FollowThru|Industry|REIT - Office|15|0.6|79
Bullish Hammer With FollowThru|Industry|Medical Instruments & Supplies|32|0.59375|47
Bullish Hammer With FollowThru|Industry|Diagnostics & Research|22|0.5909090909090909|19
Bullish Hammer With FollowThru|Sector|Basic Materials|69|0.5797101449275363|51
Bullish Hammer With FollowThru|Industry|Packaged Foods|19|0.5789473684210527|46
Bullish Hammer With FollowThru|Industry|Insurance Brokers|21|0.5714285714285714|70
Bullish Hammer With FollowThru|Industry|Specialty Retail|14|0.5714285714285714|82
Bullish Hammer With FollowThru|Industry|Oil & Gas E&P|30|0.5666666666666667|43
Bullish Hammer With FollowThru|Sector|Consumer Defensive|96|0.5625|53
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|186|0.553763440860215|42
Bullish Hammer With FollowThru|Industry|Asset Management|49|0.5510204081632653|91
Bullish Hammer With FollowThru|Sector|Financial Services|441|0.5487528344671202|90
Bullish Hammer With FollowThru|Industry|Education & Training Services|11|0.5454545454545454|27
Bullish Hammer With FollowThru|Industry|Specialty Business Services|11|0.5454545454545454|35
Bullish Hammer With FollowThru|Sector|Energy|89|0.5393258426966292|37
Bullish Hammer With FollowThru|Industry|Banks - Regional|288|0.5277777777777778|97
Bullish Hammer With FollowThru|Industry|Electronic Components|19|0.5263157894736842|47
Bullish Hammer With FollowThru|Industry|Packaging & Containers|19|0.5263157894736842|53
Bullish Hammer With FollowThru|Industry|Electronic Gaming & Multimedia|10|0.5|29
Bullish Hammer With FollowThru|Industry|Oil & Gas Equipment & Services|14|0.5|29
Bullish Hammer With FollowThru|Industry|Security & Protection Services|10|0.5|32
Bullish Hammer With FollowThru|Industry|Real Estate Services|12|0.5|34
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Water|10|0.5|37
Bullish Hammer With FollowThru|Industry|Industrial Distribution|12|0.5|56
Bullish Hammer With FollowThru|Industry|Insurance - Property & Casualty|16|0.5|66
Bullish Hammer With FollowThru|Industry|Restaurants|22|0.5|99
Bullish Hammer With FollowThru|Industry|Banks - Diversified|12|0.5|103
Bullish Hammer With FollowThru|Entity|CFBK.US|10|0.5|138
Bullish Hammer With FollowThru|Sector|Healthcare|266|0.4849624060150376|21
Bullish Hammer With FollowThru|Industry|Information Technology Services|27|0.48148148148148145|37
Bullish Hammer With FollowThru|Overall|All|6182|0.47994176641863473|111
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Electric|40|0.475|176
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|30|0.4666666666666667|9
Bullish Hammer With FollowThru|Industry|Medical Devices|30|0.4666666666666667|17
Bullish Hammer With FollowThru|Entity|TCI.US|13|0.46153846153846156|16
Bullish Hammer With FollowThru|Industry|Farm Products|11|0.45454545454545453|134
Bullish Hammer With FollowThru|Industry|Medical Care Facilities|20|0.45|17
Bullish Hammer With FollowThru|Industry|Apparel Retail|20|0.45|21
Bullish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|20|0.45|36
Bullish Hammer With FollowThru|Industry|Engineering & Construction|29|0.4482758620689655|22
Bullish Hammer With FollowThru|Sector|Industrials|261|0.4482758620689655|40
Bullish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|18|0.4444444444444444|35
Bullish Hammer With FollowThru|Industry|Communication Equipment|16|0.4375|9
Bullish Hammer With FollowThru|Sector|Utilities|71|0.43661971830985913|142
Bullish Hammer With FollowThru|Sector|Technology|161|0.43478260869565216|29
Bullish Hammer With FollowThru|Industry|Aerospace & Defense|30|0.43333333333333335|39
Bullish Hammer With FollowThru|Industry|Capital Markets|14|0.42857142857142855|31
