Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|Diagnostics & Research|18|0.8333333333333334|14
Bullish Hammer With FollowThru|Industry|Software - Infrastructure|15|0.7333333333333333|31
Bullish Hammer With FollowThru|Industry|REIT - Retail|13|0.6923076923076923|44
Bullish Hammer With FollowThru|Industry|REIT - Office|13|0.6923076923076923|53
Bullish Hammer With FollowThru|Industry|Entertainment|11|0.6363636363636364|29
Bullish Hammer With FollowThru|Sector|Real Estate|70|0.6285714285714286|56
Bullish Hammer With FollowThru|Sector|Communication Services|37|0.6216216216216216|53
Bullish Hammer With FollowThru|Industry|Specialty Industrial Machinery|21|0.6190476190476191|68
Bullish Hammer With FollowThru|Industry|Electronic Components|10|0.6|13
Bullish Hammer With FollowThru|Industry|Oil & Gas E&P|10|0.6|49
Bullish Hammer With FollowThru|Industry|Auto Parts|12|0.5833333333333334|47
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Electric|26|0.5769230769230769|71
Bullish Hammer With FollowThru|Sector|Energy|33|0.5757575757575758|56
Bullish Hammer With FollowThru|Industry|Information Technology Services|16|0.5625|23
Bullish Hammer With FollowThru|Industry|Farm & Heavy Construction Machinery|16|0.5625|35
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|26|0.5384615384615384|12
Bullish Hammer With FollowThru|Sector|Technology|112|0.5357142857142857|19
Bullish Hammer With FollowThru|Industry|Medical Instruments & Supplies|21|0.5238095238095238|23
Bullish Hammer With FollowThru|Sector|Industrials|175|0.52|39
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|102|0.5098039215686274|32
Bullish Hammer With FollowThru|Sector|Basic Materials|55|0.509090909090909|45
Bullish Hammer With FollowThru|Sector|Healthcare|232|0.5086206896551724|17
Bullish Hammer With FollowThru|Industry|Medical Devices|28|0.5|16
Bullish Hammer With FollowThru|Industry|Aerospace & Defense|24|0.5|26
Bullish Hammer With FollowThru|Industry|Beverages - Non-Alcoholic|12|0.5|40
Bullish Hammer With FollowThru|Industry|Asset Management|24|0.5|44
Bullish Hammer With FollowThru|Overall|All|4607|0.4981549815498155|87
Bullish Hammer With FollowThru|Sector|Financial Services|230|0.4782608695652174|72
Bullish Hammer With FollowThru|Industry|Real Estate Services|13|0.46153846153846156|18
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|26|0.46153846153846156|39
Bullish Hammer With FollowThru|Industry|Consulting Services|13|0.46153846153846156|40
Bullish Hammer With FollowThru|Industry|Banks - Regional|156|0.46153846153846156|86
Bullish Hammer With FollowThru|Industry|Software - Application|37|0.4594594594594595|13
Bullish Hammer With FollowThru|Sector|Consumer Defensive|57|0.45614035087719296|37
Bullish Hammer With FollowThru|Industry|Medical Care Facilities|16|0.4375|22
Bullish Hammer With FollowThru|Industry|Engineering & Construction|16|0.4375|37
Bullish Hammer With FollowThru|Industry|Biotechnology|109|0.43119266055045874|15
Bullish Hammer With FollowThru|Industry|Integrated Freight & Logistics|12|0.4166666666666667|31
Bullish Hammer With FollowThru|Sector|Utilities|42|0.40476190476190477|73
Bullish Hammer With FollowThru|Industry|Credit Services|10|0.4|46
Bullish Hammer With FollowThru|Industry|Restaurants|13|0.38461538461538464|54
Bullish Hammer With FollowThru|Industry|Scientific & Technical Instruments|10|0.3|7
