Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|RYJ.US|16|1|82
Bullish Hammer With FollowThru|Entity|UPGD.US|17|1|86
Bullish Hammer With FollowThru|Entity|UCC.US|12|0.9166666666666666|44
Bullish Hammer With FollowThru|Entity|JKK.US|12|0.9166666666666666|88
Bullish Hammer With FollowThru|Entity|WRB.US|12|0.9166666666666666|98
Bullish Hammer With FollowThru|Entity|PSCC.US|12|0.9166666666666666|200
Bullish Hammer With FollowThru|Entity|ISCG.US|11|0.9090909090909091|73
Bullish Hammer With FollowThru|Entity|GRP-UN.US|11|0.9090909090909091|92
Bullish Hammer With FollowThru|Entity|RSPU.US|11|0.9090909090909091|136
Bullish Hammer With FollowThru|Entity|HAS.US|10|0.9|44
Bullish Hammer With FollowThru|Entity|SHG.US|10|0.9|47
Bullish Hammer With FollowThru|Entity|TRI.US|10|0.9|102
Bullish Hammer With FollowThru|Entity|TRP.US|10|0.9|109
Bullish Hammer With FollowThru|Entity|SLYG.US|10|0.9|151
Bullish Hammer With FollowThru|Entity|FDM.US|16|0.875|77
Bullish Hammer With FollowThru|Entity|AFL.US|15|0.8666666666666667|39
Bullish Hammer With FollowThru|Entity|BCPC.US|14|0.8571428571428571|40
Bullish Hammer With FollowThru|Entity|IMCG.US|14|0.8571428571428571|94
Bullish Hammer With FollowThru|Entity|GOLD.US|13|0.8461538461538461|23
Bullish Hammer With FollowThru|Entity|OMI.US|13|0.8461538461538461|98
Bullish Hammer With FollowThru|Entity|GRC.US|19|0.8421052631578947|44
Bullish Hammer With FollowThru|Entity|HD.US|12|0.8333333333333334|33
Bullish Hammer With FollowThru|Entity|SSD.US|12|0.8333333333333334|55
Bullish Hammer With FollowThru|Entity|ROK.US|12|0.8333333333333334|83
Bullish Hammer With FollowThru|Entity|PTH.US|12|0.8333333333333334|95
Bullish Hammer With FollowThru|Entity|GIS.US|12|0.8333333333333334|97
Bullish Hammer With FollowThru|Entity|BRK-A.US|18|0.8333333333333334|124
Bullish Hammer With FollowThru|Entity|IYK.US|12|0.8333333333333334|151
Bullish Hammer With FollowThru|Entity|UPV.US|11|0.8181818181818182|31
Bullish Hammer With FollowThru|Entity|AJG.US|11|0.8181818181818182|45
Bullish Hammer With FollowThru|Entity|STN.US|11|0.8181818181818182|48
Bullish Hammer With FollowThru|Entity|ABM.US|11|0.8181818181818182|50
Bullish Hammer With FollowThru|Entity|PSCM.US|11|0.8181818181818182|55
Bullish Hammer With FollowThru|Entity|CWS.US|11|0.8181818181818182|96
Bullish Hammer With FollowThru|Entity|OHI.US|11|0.8181818181818182|129
Bullish Hammer With FollowThru|Entity|KBWP.US|11|0.8181818181818182|177
Bullish Hammer With FollowThru|Entity|CW.US|16|0.8125|57
Bullish Hammer With FollowThru|Entity|AON.US|16|0.8125|72
Bullish Hammer With FollowThru|Entity|MATW.US|16|0.8125|84
Bullish Hammer With FollowThru|Entity|ITRI.US|10|0.8|13
Bullish Hammer With FollowThru|Entity|X.US|10|0.8|19
Bullish Hammer With FollowThru|Entity|PGR.US|10|0.8|33
Bullish Hammer With FollowThru|Entity|FHI.US|10|0.8|36
Bullish Hammer With FollowThru|Entity|CASY.US|10|0.8|40
Bullish Hammer With FollowThru|Entity|DHR.US|10|0.8|40
Bullish Hammer With FollowThru|Entity|SCL.US|15|0.8|45
Bullish Hammer With FollowThru|Entity|DOC.US|10|0.8|57
Bullish Hammer With FollowThru|Entity|VNO.US|10|0.8|58
Bullish Hammer With FollowThru|Entity|SRCL.US|10|0.8|63
Bullish Hammer With FollowThru|Entity|WFC.US|10|0.8|64
Bullish Hammer With FollowThru|Entity|XSW.US|10|0.8|68
Bullish Hammer With FollowThru|Entity|FARM.US|10|0.8|73
Bullish Hammer With FollowThru|Entity|RFV.US|15|0.8|75
Bullish Hammer With FollowThru|Entity|CCI.US|10|0.8|81
Bullish Hammer With FollowThru|Entity|CME.US|10|0.8|82
Bullish Hammer With FollowThru|Entity|BTI.US|10|0.8|107
Bullish Hammer With FollowThru|Entity|NFG.US|25|0.8|122
Bullish Hammer With FollowThru|Entity|PFM.US|15|0.8|136
Bullish Hammer With FollowThru|Entity|RFG.US|10|0.8|138
Bullish Hammer With FollowThru|Entity|IJK.US|10|0.8|146
Bullish Hammer With FollowThru|Entity|EES.US|10|0.8|160
Bullish Hammer With FollowThru|Entity|CHDN.US|14|0.7857142857142857|56
Bullish Hammer With FollowThru|Entity|BF-B.US|14|0.7857142857142857|64
Bullish Hammer With FollowThru|Entity|KNCT.US|14|0.7857142857142857|80
Bullish Hammer With FollowThru|Entity|EPS.US|14|0.7857142857142857|104
Bullish Hammer With FollowThru|Entity|IDU.US|14|0.7857142857142857|138
Bullish Hammer With FollowThru|Entity|APD.US|18|0.7777777777777778|70
Bullish Hammer With FollowThru|Entity|YCL.US|18|0.7777777777777778|81
Bullish Hammer With FollowThru|Entity|WTRG.US|18|0.7777777777777778|144
Bullish Hammer With FollowThru|Entity|AEM.US|13|0.7692307692307693|12
Bullish Hammer With FollowThru|Entity|DXC.US|13|0.7692307692307693|32
Bullish Hammer With FollowThru|Entity|BK.US|13|0.7692307692307693|42
Bullish Hammer With FollowThru|Entity|HMC.US|13|0.7692307692307693|53
Bullish Hammer With FollowThru|Entity|FILL.US|13|0.7692307692307693|182
Bullish Hammer With FollowThru|Entity|GD.US|17|0.7647058823529411|70
Bullish Hammer With FollowThru|Entity|AVT.US|25|0.76|60
Bullish Hammer With FollowThru|Entity|WMS.US|12|0.75|21
Bullish Hammer With FollowThru|Industry|Home Improvement Retail|24|0.75|33
Bullish Hammer With FollowThru|Entity|HEI.US|12|0.75|35
Bullish Hammer With FollowThru|Entity|CMI.US|12|0.75|37
Bullish Hammer With FollowThru|Entity|OLN.US|12|0.75|40
Bullish Hammer With FollowThru|Entity|PLUS.US|12|0.75|40
Bullish Hammer With FollowThru|Industry|REIT - Hotel & Motel|20|0.75|41
Bullish Hammer With FollowThru|Entity|AME.US|12|0.75|52
Bullish Hammer With FollowThru|Entity|SWX.US|12|0.75|54
Bullish Hammer With FollowThru|Entity|ALG.US|12|0.75|75
Bullish Hammer With FollowThru|Entity|WTV.US|12|0.75|85
Bullish Hammer With FollowThru|Entity|EWN.US|16|0.75|88
Bullish Hammer With FollowThru|Entity|IWR.US|12|0.75|90
Bullish Hammer With FollowThru|Entity|IWV.US|12|0.75|144
Bullish Hammer With FollowThru|Entity|ACNB.US|12|0.75|164
Bullish Hammer With FollowThru|Entity|DHS.US|12|0.75|165
Bullish Hammer With FollowThru|Industry|Insurance - Life|31|0.7419354838709677|58
Bullish Hammer With FollowThru|Entity|RZG.US|23|0.7391304347826086|90
Bullish Hammer With FollowThru|Entity|TLK.US|15|0.7333333333333333|27
Bullish Hammer With FollowThru|Entity|PXE.US|15|0.7333333333333333|35
Bullish Hammer With FollowThru|Entity|VMI.US|15|0.7333333333333333|38
Bullish Hammer With FollowThru|Entity|FDX.US|15|0.7333333333333333|49
Bullish Hammer With FollowThru|Entity|LIN.US|15|0.7333333333333333|51
Bullish Hammer With FollowThru|Entity|LSTR.US|15|0.7333333333333333|63
Bullish Hammer With FollowThru|Entity|NWFL.US|15|0.7333333333333333|74
Bullish Hammer With FollowThru|Entity|CIB.US|11|0.7272727272727273|9
Bullish Hammer With FollowThru|Entity|UPBD.US|11|0.7272727272727273|10
Bullish Hammer With FollowThru|Entity|WDC.US|11|0.7272727272727273|10
Bullish Hammer With FollowThru|Entity|WAB.US|11|0.7272727272727273|29
Bullish Hammer With FollowThru|Entity|LCII.US|11|0.7272727272727273|34
Bullish Hammer With FollowThru|Entity|SCHL.US|11|0.7272727272727273|39
Bullish Hammer With FollowThru|Entity|ATR.US|11|0.7272727272727273|43
Bullish Hammer With FollowThru|Entity|WTS.US|11|0.7272727272727273|46
Bullish Hammer With FollowThru|Entity|AIG.US|11|0.7272727272727273|53
Bullish Hammer With FollowThru|Entity|KMT.US|11|0.7272727272727273|54
Bullish Hammer With FollowThru|Entity|WWD.US|11|0.7272727272727273|54
Bullish Hammer With FollowThru|Entity|SNA.US|11|0.7272727272727273|58
Bullish Hammer With FollowThru|Entity|XMMO.US|11|0.7272727272727273|84
Bullish Hammer With FollowThru|Entity|MMM.US|22|0.7272727272727273|84
Bullish Hammer With FollowThru|Entity|RSPN.US|11|0.7272727272727273|84
Bullish Hammer With FollowThru|Entity|HUBB.US|11|0.7272727272727273|99
Bullish Hammer With FollowThru|Entity|ISCB.US|22|0.7272727272727273|106
Bullish Hammer With FollowThru|Entity|JKJ.US|22|0.7272727272727273|106
Bullish Hammer With FollowThru|Industry|Tobacco|11|0.7272727272727273|107
Bullish Hammer With FollowThru|Entity|HAP.US|11|0.7272727272727273|114
Bullish Hammer With FollowThru|Entity|UMBF.US|11|0.7272727272727273|122
Bullish Hammer With FollowThru|Entity|KRMA.US|11|0.7272727272727273|152
Bullish Hammer With FollowThru|Entity|MSEX.US|11|0.7272727272727273|183
Bullish Hammer With FollowThru|Industry|Beverages - Wineries & Distilleries|36|0.7222222222222222|56
Bullish Hammer With FollowThru|Entity|BA.US|32|0.71875|41
Bullish Hammer With FollowThru|Industry|REIT - Specialty|32|0.71875|45
Bullish Hammer With FollowThru|Entity|NVAX.US|14|0.7142857142857143|8
Bullish Hammer With FollowThru|Entity|AIR.US|14|0.7142857142857143|28
Bullish Hammer With FollowThru|Entity|M.US|14|0.7142857142857143|36
Bullish Hammer With FollowThru|Entity|PARAA.US|21|0.7142857142857143|36
Bullish Hammer With FollowThru|Entity|MGRC.US|14|0.7142857142857143|41
Bullish Hammer With FollowThru|Entity|HIW.US|14|0.7142857142857143|68
Bullish Hammer With FollowThru|Entity|XSMO.US|14|0.7142857142857143|84
Bullish Hammer With FollowThru|Entity|IBM.US|14|0.7142857142857143|109
Bullish Hammer With FollowThru|Entity|EVX.US|14|0.7142857142857143|114
Bullish Hammer With FollowThru|Entity|PUI.US|14|0.7142857142857143|140
Bullish Hammer With FollowThru|Entity|UTL.US|14|0.7142857142857143|170
Bullish Hammer With FollowThru|Entity|CHMG.US|14|0.7142857142857143|179
Bullish Hammer With FollowThru|Entity|DGT.US|24|0.7083333333333334|115
Bullish Hammer With FollowThru|Entity|PKOH.US|17|0.7058823529411765|13
Bullish Hammer With FollowThru|Entity|TKR.US|17|0.7058823529411765|34
Bullish Hammer With FollowThru|Entity|TDS.US|17|0.7058823529411765|65
Bullish Hammer With FollowThru|Entity|PYZ.US|17|0.7058823529411765|86
Bullish Hammer With FollowThru|Entity|IFF.US|17|0.7058823529411765|89
Bullish Hammer With FollowThru|Entity|IUSG.US|17|0.7058823529411765|177
Bullish Hammer With FollowThru|Entity|STAA.US|10|0.7|5
Bullish Hammer With FollowThru|Entity|ERF.US|10|0.7|16
Bullish Hammer With FollowThru|Entity|UAL.US|10|0.7|19
Bullish Hammer With FollowThru|Entity|ADI.US|10|0.7|22
Bullish Hammer With FollowThru|Entity|IOSP.US|10|0.7|25
Bullish Hammer With FollowThru|Entity|CUZ.US|10|0.7|26
Bullish Hammer With FollowThru|Entity|SOXX.US|10|0.7|34
Bullish Hammer With FollowThru|Entity|HVT-A.US|10|0.7|35
Bullish Hammer With FollowThru|Entity|GSEU.US|10|0.7|46
Bullish Hammer With FollowThru|Entity|FXZ.US|10|0.7|47
Bullish Hammer With FollowThru|Industry|Lodging|20|0.7|48
Bullish Hammer With FollowThru|Industry|Electronics & Computer Distribution|40|0.7|50
Bullish Hammer With FollowThru|Entity|GVA.US|10|0.7|52
Bullish Hammer With FollowThru|Entity|HAE.US|10|0.7|58
Bullish Hammer With FollowThru|Entity|ITT.US|10|0.7|66
Bullish Hammer With FollowThru|Entity|VRTX.US|10|0.7|67
Bullish Hammer With FollowThru|Entity|FCG.US|10|0.7|71
Bullish Hammer With FollowThru|Industry|Insurance - Diversified|50|0.7|85
Bullish Hammer With FollowThru|Entity|MAA.US|10|0.7|93
Bullish Hammer With FollowThru|Entity|BCE.US|10|0.7|118
Bullish Hammer With FollowThru|Entity|RTH.US|10|0.7|137
Bullish Hammer With FollowThru|Entity|IYY.US|10|0.7|184
Bullish Hammer With FollowThru|Entity|FVD.US|10|0.7|243
Bullish Hammer With FollowThru|Entity|SPLB.US|10|0.7|263
Bullish Hammer With FollowThru|Industry|Household & Personal Products|49|0.6938775510204082|37
Bullish Hammer With FollowThru|Entity|B.US|13|0.6923076923076923|49
Bullish Hammer With FollowThru|Entity|ABCB.US|13|0.6923076923076923|63
Bullish Hammer With FollowThru|Entity|CPT.US|13|0.6923076923076923|69
Bullish Hammer With FollowThru|Entity|IYR.US|13|0.6923076923076923|79
Bullish Hammer With FollowThru|Entity|MKL.US|13|0.6923076923076923|99
Bullish Hammer With FollowThru|Entity|PG.US|13|0.6923076923076923|104
Bullish Hammer With FollowThru|Entity|LANC.US|13|0.6923076923076923|147
Bullish Hammer With FollowThru|Entity|SPYG.US|13|0.6923076923076923|164
Bullish Hammer With FollowThru|Entity|BHRB.US|13|0.6923076923076923|204
Bullish Hammer With FollowThru|Industry|Gold|55|0.6909090909090909|14
Bullish Hammer With FollowThru|Entity|TV.US|16|0.6875|20
Bullish Hammer With FollowThru|Entity|GPC.US|16|0.6875|188
Bullish Hammer With FollowThru|Entity|FDL.US|16|0.6875|225
Bullish Hammer With FollowThru|Entity|ATRI.US|19|0.6842105263157895|57
Bullish Hammer With FollowThru|Entity|BHV.US|19|0.6842105263157895|102
Bullish Hammer With FollowThru|Entity|NRIM.US|19|0.6842105263157895|115
Bullish Hammer With FollowThru|Entity|VTNR.US|15|0.6666666666666666|6
Bullish Hammer With FollowThru|Entity|OTEX.US|15|0.6666666666666666|12
Bullish Hammer With FollowThru|Entity|PRFT.US|12|0.6666666666666666|22
Bullish Hammer With FollowThru|Entity|HST.US|12|0.6666666666666666|24
Bullish Hammer With FollowThru|Entity|FDP.US|12|0.6666666666666666|25
Bullish Hammer With FollowThru|Entity|EWW.US|12|0.6666666666666666|26
Bullish Hammer With FollowThru|Entity|BKE.US|12|0.6666666666666666|29
Bullish Hammer With FollowThru|Entity|IT.US|12|0.6666666666666666|29
Bullish Hammer With FollowThru|Industry|Business Equipment & Supplies|15|0.6666666666666666|30
Bullish Hammer With FollowThru|Entity|HNI.US|15|0.6666666666666666|30
Bullish Hammer With FollowThru|Entity|JJSF.US|15|0.6666666666666666|30
Bullish Hammer With FollowThru|Entity|KSS.US|12|0.6666666666666666|35
Bullish Hammer With FollowThru|Entity|QQXT.US|12|0.6666666666666666|42
Bullish Hammer With FollowThru|Entity|VHI.US|12|0.6666666666666666|46
Bullish Hammer With FollowThru|Entity|BRC.US|15|0.6666666666666666|46
Bullish Hammer With FollowThru|Entity|MKC.US|12|0.6666666666666666|51
Bullish Hammer With FollowThru|Industry|Financial Data & Stock Exchanges|24|0.6666666666666666|53
Bullish Hammer With FollowThru|Entity|LLY.US|27|0.6666666666666666|54
Bullish Hammer With FollowThru|Entity|R.US|15|0.6666666666666666|62
Bullish Hammer With FollowThru|Entity|SIGI.US|15|0.6666666666666666|66
Bullish Hammer With FollowThru|Entity|BF-A.US|12|0.6666666666666666|67
Bullish Hammer With FollowThru|Entity|FIW.US|12|0.6666666666666666|71
Bullish Hammer With FollowThru|Entity|TR.US|18|0.6666666666666666|80
Bullish Hammer With FollowThru|Entity|SPYV.US|15|0.6666666666666666|82
Bullish Hammer With FollowThru|Entity|NHI.US|12|0.6666666666666666|85
Bullish Hammer With FollowThru|Entity|VLY.US|15|0.6666666666666666|87
Bullish Hammer With FollowThru|Entity|JKG.US|15|0.6666666666666666|104
Bullish Hammer With FollowThru|Entity|IMCB.US|15|0.6666666666666666|104
Bullish Hammer With FollowThru|Entity|XSVM.US|12|0.6666666666666666|116
Bullish Hammer With FollowThru|Entity|XLU.US|12|0.6666666666666666|124
Bullish Hammer With FollowThru|Entity|PJP.US|12|0.6666666666666666|133
Bullish Hammer With FollowThru|Entity|MYY.US|15|0.6666666666666666|133
Bullish Hammer With FollowThru|Entity|TYO.US|18|0.6666666666666666|145
Bullish Hammer With FollowThru|Entity|WMK.US|18|0.6666666666666666|152
Bullish Hammer With FollowThru|Entity|VIOO.US|12|0.6666666666666666|153
Bullish Hammer With FollowThru|Entity|PPH.US|12|0.6666666666666666|155
Bullish Hammer With FollowThru|Industry|Insurance Brokers|44|0.6590909090909091|51
Bullish Hammer With FollowThru|Industry|Gambling|29|0.6551724137931034|43
Bullish Hammer With FollowThru|Industry|Consumer Electronics|20|0.65|22
Bullish Hammer With FollowThru|Entity|ROG.US|20|0.65|26
Bullish Hammer With FollowThru|Entity|TM.US|20|0.65|96
Bullish Hammer With FollowThru|Industry|Security & Protection Services|37|0.6486486486486487|47
Bullish Hammer With FollowThru|Entity|CLH.US|17|0.6470588235294118|10
Bullish Hammer With FollowThru|Entity|SXI.US|17|0.6470588235294118|35
Bullish Hammer With FollowThru|Entity|RXL.US|17|0.6470588235294118|45
Bullish Hammer With FollowThru|Entity|SJW.US|17|0.6470588235294118|53
Bullish Hammer With FollowThru|Entity|RNST.US|17|0.6470588235294118|55
Bullish Hammer With FollowThru|Entity|WHR.US|17|0.6470588235294118|59
Bullish Hammer With FollowThru|Entity|DX.US|17|0.6470588235294118|98
Bullish Hammer With FollowThru|Entity|IXP.US|17|0.6470588235294118|198
Bullish Hammer With FollowThru|Entity|HXL.US|14|0.6428571428571429|15
Bullish Hammer With FollowThru|Entity|IPAR.US|14|0.6428571428571429|22
Bullish Hammer With FollowThru|Entity|NRP.US|14|0.6428571428571429|38
Bullish Hammer With FollowThru|Industry|Other Industrial Metals & Mining|14|0.6428571428571429|83
Bullish Hammer With FollowThru|Entity|CTAS.US|14|0.6428571428571429|87
Bullish Hammer With FollowThru|Entity|CWT.US|14|0.6428571428571429|88
Bullish Hammer With FollowThru|Entity|VXF.US|14|0.6428571428571429|94
Bullish Hammer With FollowThru|Entity|ISRA.US|14|0.6428571428571429|205
Bullish Hammer With FollowThru|Entity|EHC.US|11|0.6363636363636364|21
Bullish Hammer With FollowThru|Entity|EQT.US|11|0.6363636363636364|25
Bullish Hammer With FollowThru|Entity|UFPT.US|11|0.6363636363636364|28
Bullish Hammer With FollowThru|Entity|ATI.US|11|0.6363636363636364|30
Bullish Hammer With FollowThru|Entity|MAN.US|11|0.6363636363636364|36
Bullish Hammer With FollowThru|Entity|NTAP.US|11|0.6363636363636364|38
Bullish Hammer With FollowThru|Entity|BHE.US|11|0.6363636363636364|39
Bullish Hammer With FollowThru|Entity|PBE.US|11|0.6363636363636364|44
Bullish Hammer With FollowThru|Entity|LUMN.US|11|0.6363636363636364|49
Bullish Hammer With FollowThru|Entity|SUI.US|11|0.6363636363636364|54
Bullish Hammer With FollowThru|Entity|PEZ.US|11|0.6363636363636364|60
Bullish Hammer With FollowThru|Entity|MGEE.US|11|0.6363636363636364|83
Bullish Hammer With FollowThru|Entity|RLI.US|11|0.6363636363636364|83
Bullish Hammer With FollowThru|Entity|OPOF.US|11|0.6363636363636364|86
Bullish Hammer With FollowThru|Industry|REIT - Industrial|44|0.6363636363636364|88
Bullish Hammer With FollowThru|Entity|EQAL.US|11|0.6363636363636364|96
Bullish Hammer With FollowThru|Entity|ADP.US|11|0.6363636363636364|107
Bullish Hammer With FollowThru|Entity|CIZN.US|11|0.6363636363636364|117
Bullish Hammer With FollowThru|Entity|EQWL.US|11|0.6363636363636364|118
Bullish Hammer With FollowThru|Entity|CPB.US|11|0.6363636363636364|155
Bullish Hammer With FollowThru|Entity|MDYG.US|11|0.6363636363636364|155
Bullish Hammer With FollowThru|Industry|Apparel Manufacturing|16|0.625|12
Bullish Hammer With FollowThru|Industry|Waste Management|24|0.625|13
Bullish Hammer With FollowThru|Entity|STRS.US|16|0.625|30
Bullish Hammer With FollowThru|Entity|AGM.US|16|0.625|35
Bullish Hammer With FollowThru|Entity|ARGT.US|16|0.625|35
Bullish Hammer With FollowThru|Entity|FBZ.US|16|0.625|40
Bullish Hammer With FollowThru|Entity|SMP.US|16|0.625|51
Bullish Hammer With FollowThru|Entity|AKO-A.US|32|0.625|52
Bullish Hammer With FollowThru|Entity|GEF-B.US|16|0.625|52
Bullish Hammer With FollowThru|Entity|SCX.US|16|0.625|61
Bullish Hammer With FollowThru|Entity|EWG.US|16|0.625|63
Bullish Hammer With FollowThru|Entity|PRA.US|16|0.625|64
Bullish Hammer With FollowThru|Entity|UNP.US|21|0.6190476190476191|47
Bullish Hammer With FollowThru|Entity|RTX.US|21|0.6190476190476191|60
Bullish Hammer With FollowThru|Entity|JHI.US|21|0.6190476190476191|240
Bullish Hammer With FollowThru|Entity|INVE.US|13|0.6153846153846154|8
Bullish Hammer With FollowThru|Entity|DIOD.US|13|0.6153846153846154|11
Bullish Hammer With FollowThru|Entity|GDEN.US|13|0.6153846153846154|18
Bullish Hammer With FollowThru|Entity|MATV.US|13|0.6153846153846154|23
Bullish Hammer With FollowThru|Entity|GLW.US|13|0.6153846153846154|29
Bullish Hammer With FollowThru|Entity|PLPC.US|13|0.6153846153846154|37
Bullish Hammer With FollowThru|Entity|WSM.US|13|0.6153846153846154|40
Bullish Hammer With FollowThru|Entity|USAP.US|13|0.6153846153846154|42
Bullish Hammer With FollowThru|Entity|CI.US|13|0.6153846153846154|44
Bullish Hammer With FollowThru|Entity|SAM.US|13|0.6153846153846154|46
Bullish Hammer With FollowThru|Industry|Specialty Business Services|52|0.6153846153846154|56
Bullish Hammer With FollowThru|Entity|WDFC.US|13|0.6153846153846154|61
Bullish Hammer With FollowThru|Entity|APH.US|13|0.6153846153846154|62
Bullish Hammer With FollowThru|Entity|PBJ.US|13|0.6153846153846154|70
Bullish Hammer With FollowThru|Entity|GWW.US|13|0.6153846153846154|76
Bullish Hammer With FollowThru|Entity|CBU.US|13|0.6153846153846154|96
Bullish Hammer With FollowThru|Entity|IDA.US|13|0.6153846153846154|103
Bullish Hammer With FollowThru|Entity|VTHR.US|13|0.6153846153846154|122
Bullish Hammer With FollowThru|Industry|Metal Fabrication|31|0.6129032258064516|27
Bullish Hammer With FollowThru|Entity|FRPH.US|18|0.6111111111111112|18
Bullish Hammer With FollowThru|Entity|TRIB.US|18|0.6111111111111112|23
Bullish Hammer With FollowThru|Entity|PNW.US|18|0.6111111111111112|100
Bullish Hammer With FollowThru|Entity|SMTC.US|10|0.6|8
Bullish Hammer With FollowThru|Entity|URBN.US|10|0.6|9
Bullish Hammer With FollowThru|Entity|WBA.US|10|0.6|10
Bullish Hammer With FollowThru|Entity|OCN.US|10|0.6|10
Bullish Hammer With FollowThru|Industry|Solar|10|0.6|11
Bullish Hammer With FollowThru|Entity|OCC.US|30|0.6|14
Bullish Hammer With FollowThru|Entity|ONTO.US|15|0.6|16
Bullish Hammer With FollowThru|Entity|AZTA.US|10|0.6|16
Bullish Hammer With FollowThru|Entity|RJF.US|10|0.6|18
Bullish Hammer With FollowThru|Entity|BELFB.US|10|0.6|19
Bullish Hammer With FollowThru|Entity|ANIK.US|10|0.6|20
Bullish Hammer With FollowThru|Entity|SCCO.US|10|0.6|21
Bullish Hammer With FollowThru|Entity|TT.US|10|0.6|22
Bullish Hammer With FollowThru|Entity|SEE.US|10|0.6|24
Bullish Hammer With FollowThru|Entity|SYNA.US|10|0.6|27
Bullish Hammer With FollowThru|Entity|NGS.US|10|0.6|27
Bullish Hammer With FollowThru|Entity|OI.US|15|0.6|27
Bullish Hammer With FollowThru|Entity|COKE.US|10|0.6|29
Bullish Hammer With FollowThru|Entity|VIV.US|10|0.6|30
Bullish Hammer With FollowThru|Entity|KELYA.US|15|0.6|30
Bullish Hammer With FollowThru|Entity|WEYS.US|10|0.6|34
Bullish Hammer With FollowThru|Entity|BKR.US|10|0.6|34
Bullish Hammer With FollowThru|Entity|OKE.US|10|0.6|34
Bullish Hammer With FollowThru|Entity|MOG-A.US|10|0.6|38
Bullish Hammer With FollowThru|Entity|DOX.US|10|0.6|38
Bullish Hammer With FollowThru|Entity|PRGS.US|10|0.6|38
Bullish Hammer With FollowThru|Entity|MATX.US|10|0.6|41
Bullish Hammer With FollowThru|Entity|ITRN.US|10|0.6|42
Bullish Hammer With FollowThru|Entity|AIA.US|15|0.6|43
Bullish Hammer With FollowThru|Entity|SKT.US|10|0.6|44
Bullish Hammer With FollowThru|Entity|VPL.US|10|0.6|53
Bullish Hammer With FollowThru|Entity|NWPX.US|20|0.6|53
Bullish Hammer With FollowThru|Industry|Packaging & Containers|55|0.6|55
Bullish Hammer With FollowThru|Entity|CMCO.US|10|0.6|56
Bullish Hammer With FollowThru|Entity|RPG.US|10|0.6|60
Bullish Hammer With FollowThru|Entity|TFC.US|10|0.6|62
Bullish Hammer With FollowThru|Entity|MTR.US|10|0.6|62
Bullish Hammer With FollowThru|Entity|VZ.US|10|0.6|63
Bullish Hammer With FollowThru|Entity|KWR.US|20|0.6|65
Bullish Hammer With FollowThru|Entity|MLP.US|10|0.6|66
Bullish Hammer With FollowThru|Entity|AUBN.US|20|0.6|69
Bullish Hammer With FollowThru|Entity|SYBT.US|10|0.6|73
Bullish Hammer With FollowThru|Entity|FYT.US|10|0.6|76
Bullish Hammer With FollowThru|Entity|CHE.US|15|0.6|77
Bullish Hammer With FollowThru|Entity|SMBC.US|10|0.6|84
Bullish Hammer With FollowThru|Entity|IDGT.US|15|0.6|85
Bullish Hammer With FollowThru|Entity|DVYA.US|15|0.6|92
Bullish Hammer With FollowThru|Entity|IYM.US|10|0.6|95
Bullish Hammer With FollowThru|Entity|GAM.US|10|0.6|95
Bullish Hammer With FollowThru|Entity|KT.US|10|0.6|96
