Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Entity|BHV.US|10|1|116
Bullish Hammer With FollowThru|Entity|PARAA.US|11|0.9090909090909091|44
Bullish Hammer With FollowThru|Entity|RFV.US|11|0.9090909090909091|93
Bullish Hammer With FollowThru|Entity|KNCT.US|10|0.9|73
Bullish Hammer With FollowThru|Entity|ROG.US|11|0.8181818181818182|26
Bullish Hammer With FollowThru|Entity|BRK-A.US|11|0.8181818181818182|66
Bullish Hammer With FollowThru|Industry|Waste Management|10|0.8|18
Bullish Hammer With FollowThru|Industry|Auto Manufacturers|10|0.8|27
Bullish Hammer With FollowThru|Industry|Insurance - Life|10|0.8|30
Bullish Hammer With FollowThru|Entity|OPY.US|10|0.8|44
Bullish Hammer With FollowThru|Entity|APD.US|10|0.8|74
Bullish Hammer With FollowThru|Industry|REIT - Industrial|18|0.7777777777777778|81
Bullish Hammer With FollowThru|Industry|Auto & Truck Dealerships|13|0.7692307692307693|14
Bullish Hammer With FollowThru|Industry|Household & Personal Products|16|0.75|47
Bullish Hammer With FollowThru|Entity|XNTK.US|12|0.75|76
Bullish Hammer With FollowThru|Entity|NWFL.US|12|0.75|79
Bullish Hammer With FollowThru|Entity|BHRB.US|12|0.75|204
Bullish Hammer With FollowThru|Industry|Specialty Business Services|19|0.7368421052631579|52
Bullish Hammer With FollowThru|Entity|SCX.US|11|0.7272727272727273|33
Bullish Hammer With FollowThru|Entity|TM.US|11|0.7272727272727273|80
Bullish Hammer With FollowThru|Industry|Railroads|14|0.7142857142857143|60
Bullish Hammer With FollowThru|Entity|OCC.US|17|0.7058823529411765|12
Bullish Hammer With FollowThru|Industry|Scientific & Technical Instruments|17|0.7058823529411765|27
Bullish Hammer With FollowThru|Entity|RZG.US|17|0.7058823529411765|80
Bullish Hammer With FollowThru|Industry|Apparel Manufacturing|10|0.7|15
Bullish Hammer With FollowThru|Entity|RNST.US|10|0.7|33
Bullish Hammer With FollowThru|Entity|CHE.US|10|0.7|100
Bullish Hammer With FollowThru|Entity|YCL.US|10|0.7|105
Bullish Hammer With FollowThru|Entity|TYO.US|10|0.7|151
Bullish Hammer With FollowThru|Industry|REIT - Specialty|13|0.6923076923076923|53
Bullish Hammer With FollowThru|Industry|Specialty Chemicals|52|0.6923076923076923|58
Bullish Hammer With FollowThru|Entity|MYY.US|13|0.6923076923076923|143
Bullish Hammer With FollowThru|Entity|TCI.US|16|0.6875|28
Bullish Hammer With FollowThru|Industry|Industrial Distribution|16|0.6875|54
Bullish Hammer With FollowThru|Entity|AGM.US|12|0.6666666666666666|41
Bullish Hammer With FollowThru|Entity|VHI.US|12|0.6666666666666666|46
Bullish Hammer With FollowThru|Industry|Beverages - Wineries & Distilleries|15|0.6666666666666666|46
Bullish Hammer With FollowThru|Industry|Electrical Equipment & Parts|18|0.6666666666666666|57
Bullish Hammer With FollowThru|Industry|Insurance - Diversified|18|0.6666666666666666|69
Bullish Hammer With FollowThru|Industry|REIT - Office|27|0.6666666666666666|70
Bullish Hammer With FollowThru|Industry|Packaged Foods|39|0.6666666666666666|81
Bullish Hammer With FollowThru|Entity|CFBK.US|12|0.6666666666666666|109
Bullish Hammer With FollowThru|Entity|SPEU.US|12|0.6666666666666666|126
Bullish Hammer With FollowThru|Industry|Utilities - Regulated Gas|12|0.6666666666666666|170
Bullish Hammer With FollowThru|Industry|Apparel Retail|37|0.6486486486486487|19
Bullish Hammer With FollowThru|Industry|Packaging & Containers|28|0.6428571428571429|53
Bullish Hammer With FollowThru|Industry|Gold|22|0.6363636363636364|11
Bullish Hammer With FollowThru|Entity|FC.US|11|0.6363636363636364|22
Bullish Hammer With FollowThru|Industry|Security & Protection Services|11|0.6363636363636364|30
Bullish Hammer With FollowThru|Entity|XMVM.US|11|0.6363636363636364|87
Bullish Hammer With FollowThru|Entity|PYZ.US|11|0.6363636363636364|88
Bullish Hammer With FollowThru|Entity|EWN.US|11|0.6363636363636364|90
Bullish Hammer With FollowThru|Entity|JPXN.US|11|0.6363636363636364|308
Bullish Hammer With FollowThru|Entity|DGT.US|19|0.631578947368421|90
Bullish Hammer With FollowThru|Sector|Consumer Defensive|176|0.6306818181818182|61
Bullish Hammer With FollowThru|Sector|Real Estate|185|0.6270270270270271|75
Bullish Hammer With FollowThru|Industry|Semiconductors|16|0.625|14
Bullish Hammer With FollowThru|Industry|Rental & Leasing Services|16|0.625|63
Bullish Hammer With FollowThru|Industry|Farm Products|16|0.625|73
Bullish Hammer With FollowThru|Industry|Real Estate Services|16|0.625|75
Bullish Hammer With FollowThru|Entity|DYNT.US|13|0.6153846153846154|13
Bullish Hammer With FollowThru|Entity|JAN.US|13|0.6153846153846154|16
Bullish Hammer With FollowThru|Industry|Oil & Gas Midstream|13|0.6153846153846154|31
Bullish Hammer With FollowThru|Entity|EWL.US|13|0.6153846153846154|33
Bullish Hammer With FollowThru|Entity|SONY.US|13|0.6153846153846154|44
Bullish Hammer With FollowThru|Industry|Electronics & Computer Distribution|13|0.6153846153846154|54
Bullish Hammer With FollowThru|Industry|REIT - Residential|26|0.6153846153846154|84
Bullish Hammer With FollowThru|Entity|WLYB.US|13|0.6153846153846154|118
Bullish Hammer With FollowThru|Industry|Education & Training Services|18|0.6111111111111112|16
Bullish Hammer With FollowThru|Industry|Entertainment|18|0.6111111111111112|47
Bullish Hammer With FollowThru|Industry|Insurance Brokers|23|0.6086956521739131|45
Bullish Hammer With FollowThru|Industry|Furnishings, Fixtures & Appliances|23|0.6086956521739131|51
Bullish Hammer With FollowThru|Entity|GEF.US|10|0.6|44
Bullish Hammer With FollowThru|Entity|CMCO.US|10|0.6|56
Bullish Hammer With FollowThru|Entity|ARKR.US|10|0.6|83
Bullish Hammer With FollowThru|Industry|Banks - Diversified|15|0.6|97
Bullish Hammer With FollowThru|Entity|SPYV.US|10|0.6|98
Bullish Hammer With FollowThru|Entity|MPB.US|10|0.6|152
Bullish Hammer With FollowThru|Industry|Auto Parts|37|0.5945945945945946|32
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - General|24|0.5833333333333334|35
Bullish Hammer With FollowThru|Entity|KWR.US|12|0.5833333333333334|88
Bullish Hammer With FollowThru|Entity|FTDS.US|12|0.5833333333333334|96
Bullish Hammer With FollowThru|Industry|Building Products & Equipment|14|0.5714285714285714|8
Bullish Hammer With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|42|0.5714285714285714|8
Bullish Hammer With FollowThru|Sector|Consumer Cyclical|361|0.5650969529085873|35
Bullish Hammer With FollowThru|Industry|Engineering & Construction|43|0.5581395348837209|25
Bullish Hammer With FollowThru|Industry|REIT - Mortgage|18|0.5555555555555556|107
Bullish Hammer With FollowThru|Industry|Insurance - Property & Casualty|29|0.5517241379310345|57
Bullish Hammer With FollowThru|Industry|Credit Services|31|0.5483870967741935|34
Bullish Hammer With FollowThru|Industry|Specialty Retail|31|0.5483870967741935|64
Bullish Hammer With FollowThru|Industry|Resorts & Casinos|11|0.5454545454545454|8
Bullish Hammer With FollowThru|Entity|MLAB.US|11|0.5454545454545454|18
Bullish Hammer With FollowThru|Sector|Basic Materials|132|0.5454545454545454|40
Bullish Hammer With FollowThru|Entity|NWPX.US|11|0.5454545454545454|53
Bullish Hammer With FollowThru|Industry|Discount Stores|11|0.5454545454545454|56
Bullish Hammer With FollowThru|Entity|YXI.US|11|0.5454545454545454|97
Bullish Hammer With FollowThru|Entity|DOL.US|11|0.5454545454545454|164
Bullish Hammer With FollowThru|Industry|Asset Management|92|0.5434782608695652|85
Bullish Hammer With FollowThru|Entity|FBZ.US|13|0.5384615384615384|33
Bullish Hammer With FollowThru|Entity|REK.US|13|0.5384615384615384|44
Bullish Hammer With FollowThru|Entity|AA.US|13|0.5384615384615384|44
Bullish Hammer With FollowThru|Industry|Telecom Services|26|0.5384615384615384|65
Bullish Hammer With FollowThru|Industry|Electronic Components|41|0.5365853658536586|30
Bullish Hammer With FollowThru|Sector|Industrials|485|0.534020618556701|37
Bullish Hammer With FollowThru|Industry|Consulting Services|30|0.5333333333333333|23
Bullish Hammer With FollowThru|Entity|LNN.US|15|0.5333333333333333|62
