Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Entity|SGA|12|1|117
Inverted Hammer|Industry|WATER SUPPLY|18|0.9444444444444444|230
Inverted Hammer|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|28|0.8928571428571429|264
Inverted Hammer|Industry|STATE COMMERCIAL BANKS|223|0.8385650224215246|278
Inverted Hammer|Industry|LABORATORY ANALYTICAL INSTRUMENTS|11|0.8181818181818182|104
Inverted Hammer|Industry|MISCELLANEOUS ELECTRICAL MACHINERY, EQUIPMENT & SUPPLIES|10|0.8|139
Inverted Hammer|Industry|HOUSEHOLD FURNITURE|13|0.7692307692307693|164
Inverted Hammer|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|19|0.7368421052631579|262
Inverted Hammer|Industry|SEMICONDUCTORS & RELATED DEVICES|56|0.7321428571428571|79
Inverted Hammer|Industry|MISCELLANEOUS MANUFACTURING INDUSTRIES|11|0.7272727272727273|56
Inverted Hammer|Industry|TELEVISION BROADCASTING STATIONS|11|0.7272727272727273|109
Inverted Hammer|Industry|IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES|11|0.7272727272727273|151
Inverted Hammer|Industry|NATIONAL COMMERCIAL BANKS|178|0.7134831460674157|295
Inverted Hammer|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|10|0.7|218
Inverted Hammer|Industry|INDUSTRIAL ORGANIC CHEMICALS|13|0.6923076923076923|128
Inverted Hammer|Industry|NATURAL GAS DISTRIBUTION|13|0.6923076923076923|221
Inverted Hammer|Industry|OPERATIVE BUILDERS|16|0.6875|118
Inverted Hammer|Industry|CONSTRUCTION MACHINERY & EQUIP|12|0.6666666666666666|67
Inverted Hammer|Industry|AIR TRANSPORTATION, SCHEDULED|21|0.6666666666666666|103
Inverted Hammer|Industry|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT|18|0.6666666666666666|174
Inverted Hammer|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|12|0.6666666666666666|214
Inverted Hammer|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|11|0.6363636363636364|95
Inverted Hammer|Industry|TRUCKING (NO LOCAL)|16|0.625|106
Inverted Hammer|Industry|ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS|16|0.625|122
Inverted Hammer|Industry|RETAIL-EATING PLACES|50|0.62|134
Inverted Hammer|Industry|RADIO BROADCASTING STATIONS|21|0.6190476190476191|108
Inverted Hammer|Industry|MEDICINAL CHEMICALS & BOTANICAL PRODUCTS|13|0.6153846153846154|96
Inverted Hammer|Industry|SERVICES-HELP SUPPLY SERVICES|18|0.6111111111111112|134
Inverted Hammer|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|54|0.6111111111111112|141
Inverted Hammer|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|18|0.6111111111111112|162
Inverted Hammer|Industry|ELECTRIC & OTHER SERVICES COMBINED|36|0.6111111111111112|282
Inverted Hammer|Industry|METAL SHIPPING BARRELS, DRUMS, KEGS & PAILS|10|0.6|17
Inverted Hammer|Entity|MTEX|10|0.6|82
Inverted Hammer|Industry|SERVICES-EDUCATIONAL SERVICES|10|0.6|96
Inverted Hammer|Industry|PERSONAL CREDIT INSTITUTIONS|15|0.6|119
Inverted Hammer|Industry|ACCIDENT & HEALTH INSURANCE|10|0.6|338
Inverted Hammer|Entity|EPRpE|10|0.6|496
Inverted Hammer|Industry|PHARMACEUTICAL PREPARATIONS|97|0.5876288659793815|44
Inverted Hammer|Entity|UVXY|12|0.5833333333333334|20
Inverted Hammer|Industry|SERVICES-BUSINESS SERVICES, NEC|48|0.5833333333333334|119
Inverted Hammer|Industry|SERVICES-PREPACKAGED SOFTWARE|54|0.5740740740740741|85
Inverted Hammer|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|36|0.5555555555555556|128
Inverted Hammer|Industry|PLASTICS PRODUCTS, NEC|18|0.5555555555555556|172
Inverted Hammer|Industry|TITLE INSURANCE|11|0.5454545454545454|143
Inverted Hammer|Industry|INSURANCE AGENTS, BROKERS & SERVICE|11|0.5454545454545454|153
Inverted Hammer|Industry|WHOLESALE-MACHINERY, EQUIPMENT & SUPPLIES|11|0.5454545454545454|304
Inverted Hammer|Industry|RAILROAD EQUIPMENT|10|0.5|79
Inverted Hammer|Industry|SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION|12|0.5|95
Inverted Hammer|Industry|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)|12|0.5|131
Inverted Hammer|Entity|WLFC|10|0.5|226
Inverted Hammer|Industry|FIRE, MARINE & CASUALTY INSURANCE|89|0.48314606741573035|237
Inverted Hammer|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|17|0.47058823529411764|82
Inverted Hammer|Industry|DRILLING OIL & GAS WELLS|15|0.4666666666666667|75
Inverted Hammer|Industry|RETAIL-DEPARTMENT STORES|15|0.4666666666666667|76
Inverted Hammer|Industry|HOTELS & MOTELS|13|0.46153846153846156|77
Inverted Hammer|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|11|0.45454545454545453|223
Inverted Hammer|Industry|AIRCRAFT ENGINES & ENGINE PARTS|18|0.4444444444444444|160
Inverted Hammer|Industry|OIL & GAS FIELD SERVICES, NEC|23|0.43478260869565216|59
Inverted Hammer|Industry|REAL ESTATE|23|0.43478260869565216|237
Inverted Hammer|Industry|ELECTRIC SERVICES|51|0.43137254901960786|251
Inverted Hammer|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|14|0.42857142857142855|45
Inverted Hammer|Industry|RAILROADS, LINE-HAUL OPERATING|14|0.42857142857142855|175
Inverted Hammer|Industry|RETAIL-FAMILY CLOTHING STORES|31|0.41935483870967744|118
Inverted Hammer|Industry|AIR COURIER SERVICES|12|0.4166666666666667|116
Inverted Hammer|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|24|0.4166666666666667|193
Inverted Hammer|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|17|0.4117647058823529|193
Inverted Hammer|Industry|REAL ESTATE INVESTMENT TRUSTS|219|0.4063926940639269|204
Inverted Hammer|Industry|MEASURING & CONTROLLING DEVICES, NEC|10|0.4|42
Inverted Hammer|Industry|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)|15|0.4|48
Inverted Hammer|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|20|0.4|124
Inverted Hammer|Industry|CABLE & OTHER PAY TELEVISION SERVICES|10|0.4|303
Inverted Hammer|Industry|MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)|13|0.38461538461538464|131
