Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|11|0.8181818181818182|112
Inverted Hammer|Industry|STATE COMMERCIAL BANKS|75|0.8|123
Inverted Hammer|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|18|0.7222222222222222|187
Inverted Hammer|Industry|ELECTRIC & OTHER SERVICES COMBINED|20|0.7|103
Inverted Hammer|Industry|AIRCRAFT ENGINES & ENGINE PARTS|13|0.6923076923076923|25
Inverted Hammer|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|29|0.6896551724137931|33
Inverted Hammer|Industry|SERVICES-PREPACKAGED SOFTWARE|21|0.6666666666666666|25
Inverted Hammer|Industry|OIL & GAS FIELD SERVICES, NEC|17|0.6470588235294118|19
Inverted Hammer|Entity|SIF|11|0.6363636363636364|9
Inverted Hammer|Industry|TRUCKING (NO LOCAL)|11|0.6363636363636364|29
Inverted Hammer|Industry|SERVICES-HELP SUPPLY SERVICES|11|0.6363636363636364|43
Inverted Hammer|Industry|NATIONAL COMMERCIAL BANKS|71|0.6338028169014085|106
Inverted Hammer|Entity|SGA|10|0.6|31
Inverted Hammer|Industry|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)|12|0.5833333333333334|14
Inverted Hammer|Industry|SEMICONDUCTORS & RELATED DEVICES|26|0.5769230769230769|0
Inverted Hammer|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|21|0.5714285714285714|36
Inverted Hammer|Industry|ELECTRIC SERVICES|23|0.5652173913043478|146
Inverted Hammer|Industry|FIRE, MARINE & CASUALTY INSURANCE|35|0.5428571428571428|112
Inverted Hammer|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|15|0.5333333333333333|16
Inverted Hammer|Industry|PHARMACEUTICAL PREPARATIONS|55|0.5272727272727272|14
Inverted Hammer|Industry|NATURAL GAS TRANSMISSION|10|0.5|8
Inverted Hammer|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|16|0.5|20
Inverted Hammer|Industry|RADIO BROADCASTING STATIONS|16|0.5|23
Inverted Hammer|Industry|SERVICES-BUSINESS SERVICES, NEC|16|0.5|35
Inverted Hammer|Industry|REAL ESTATE INVESTMENT TRUSTS|104|0.47115384615384615|86
Inverted Hammer|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|11|0.45454545454545453|13
Inverted Hammer|Industry|LIFE INSURANCE|11|0.45454545454545453|128
Inverted Hammer|Industry|AIR TRANSPORTATION, SCHEDULED|16|0.4375|21
Inverted Hammer|Overall|All|3687|0.435313262815297|68
Inverted Hammer|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|12|0.4166666666666667|11
Inverted Hammer|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|10|0.4|7
Inverted Hammer|Industry|RETAIL-FAMILY CLOTHING STORES|15|0.4|22
Inverted Hammer|Industry|RETAIL-DEPARTMENT STORES|10|0.4|25
Inverted Hammer|Industry|FINANCE SERVICES|10|0.4|45
Inverted Hammer|Industry|CRUDE PETROLEUM & NATURAL GAS|54|0.3888888888888889|11
Inverted Hammer|Industry|INVESTMENT ADVICE|37|0.3783783783783784|48
Inverted Hammer|Industry|RETAIL-EATING PLACES|25|0.36|43
Inverted Hammer|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|99|0.3434343434343434|77
Inverted Hammer|Industry|PERSONAL CREDIT INSTITUTIONS|12|0.3333333333333333|32
Inverted Hammer|Industry|RAILROADS, LINE-HAUL OPERATING|11|0.2727272727272727|59
Inverted Hammer|Industry|PETROLEUM REFINING|27|0.2222222222222222|39
Inverted Hammer|Entity|BKLN|13|0|0
Inverted Hammer|Entity|GYLD|12|0|0
