Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Industry|WATER SUPPLY|13|1|69
Inverted Hammer|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|24|0.9166666666666666|106
Inverted Hammer|Entity|NSPR|11|0.9090909090909091|4
Inverted Hammer|Industry|NATURAL GAS DISTRIBUTION|12|0.8333333333333334|71
Inverted Hammer|Industry|STATE COMMERCIAL BANKS|184|0.7880434782608695|109
Inverted Hammer|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|33|0.7575757575757576|194
Inverted Hammer|Industry|CONSTRUCTION MACHINERY & EQUIP|12|0.75|19
Inverted Hammer|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|12|0.75|33
Inverted Hammer|Industry|AIRCRAFT ENGINES & ENGINE PARTS|16|0.75|37
Inverted Hammer|Industry|NATIONAL COMMERCIAL BANKS|151|0.7417218543046358|145
Inverted Hammer|Industry|ELECTRIC & OTHER SERVICES COMBINED|34|0.7352941176470589|129
Inverted Hammer|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|11|0.7272727272727273|23
Inverted Hammer|Industry|SERVICES-HELP SUPPLY SERVICES|17|0.7058823529411765|39
Inverted Hammer|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|50|0.7|31
Inverted Hammer|Industry|AIR COURIER SERVICES|10|0.7|35
Inverted Hammer|Industry|IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES|10|0.7|40
Inverted Hammer|Industry|INDUSTRIAL ORGANIC CHEMICALS|13|0.6923076923076923|34
Inverted Hammer|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|13|0.6923076923076923|138
Inverted Hammer|Industry|RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT|16|0.6875|31
Inverted Hammer|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|16|0.6875|45
Inverted Hammer|Industry|OIL & GAS FIELD SERVICES, NEC|22|0.6818181818181818|21
Inverted Hammer|Entity|SGA|12|0.6666666666666666|26
Inverted Hammer|Industry|WATER TRANSPORTATION|15|0.6666666666666666|35
Inverted Hammer|Industry|SERVICES-PREPACKAGED SOFTWARE|42|0.6428571428571429|24
Inverted Hammer|Entity|SIF|11|0.6363636363636364|9
Inverted Hammer|Industry|TELEVISION BROADCASTING STATIONS|11|0.6363636363636364|25
Inverted Hammer|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|11|0.6363636363636364|48
Inverted Hammer|Industry|FIRE, MARINE & CASUALTY INSURANCE|71|0.6338028169014085|120
Inverted Hammer|Industry|SEMICONDUCTORS & RELATED DEVICES|50|0.62|12
Inverted Hammer|Industry|INDUSTRIAL INORGANIC CHEMICALS|10|0.6|13
Inverted Hammer|Entity|SMDD|10|0.6|44
Inverted Hammer|Industry|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)|10|0.6|52
Inverted Hammer|Industry|INSURANCE AGENTS, BROKERS & SERVICE|10|0.6|58
Inverted Hammer|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|10|0.6|70
Inverted Hammer|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|12|0.5833333333333334|26
Inverted Hammer|Industry|OPERATIVE BUILDERS|12|0.5833333333333334|30
