Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Entity|MOBQ.US|11|1|1
Inverted Hammer|Entity|APCX.US|11|1|2
Inverted Hammer|Entity|ESLT.US|10|1|40
Inverted Hammer|Entity|MPB.US|12|1|42
Inverted Hammer|Entity|WEYS.US|20|1|74
Inverted Hammer|Entity|SPIP.US|10|1|1468
Inverted Hammer|Entity|UTL.US|24|0.9583333333333334|245
Inverted Hammer|Entity|SYK.US|17|0.9411764705882353|35
Inverted Hammer|Entity|LNN.US|15|0.9333333333333333|34
Inverted Hammer|Entity|PII.US|15|0.9333333333333333|38
Inverted Hammer|Entity|FELE.US|15|0.9333333333333333|69
Inverted Hammer|Entity|PEG.US|15|0.9333333333333333|81
Inverted Hammer|Entity|AIMD.US|14|0.9285714285714286|4
Inverted Hammer|Entity|ABT.US|13|0.9230769230769231|34
Inverted Hammer|Entity|ITIC.US|25|0.92|24
Inverted Hammer|Entity|TDTF.US|12|0.9166666666666666|1586
Inverted Hammer|Entity|NJR.US|35|0.9142857142857143|171
Inverted Hammer|Entity|CPE.US|22|0.9090909090909091|17
Inverted Hammer|Entity|TNK.US|11|0.9090909090909091|21
Inverted Hammer|Entity|DHR.US|22|0.9090909090909091|44
Inverted Hammer|Entity|NVOS.US|10|0.9|5
Inverted Hammer|Entity|EBTC.US|10|0.9|40
Inverted Hammer|Entity|SRDX.US|10|0.9|43
Inverted Hammer|Entity|KMB.US|20|0.9|45
Inverted Hammer|Entity|EIX.US|20|0.9|155
Inverted Hammer|Entity|USDU.US|10|0.9|707
Inverted Hammer|Entity|RRC.US|108|0.8888888888888888|4
Inverted Hammer|Entity|SO.US|35|0.8857142857142857|114
Inverted Hammer|Entity|ONTO.US|26|0.8846153846153846|5
Inverted Hammer|Entity|SVRA.US|26|0.8846153846153846|6
Inverted Hammer|Entity|RAND.US|100|0.88|13
Inverted Hammer|Entity|UL.US|25|0.88|79
Inverted Hammer|Entity|USB.US|36|0.8611111111111112|73
Inverted Hammer|Entity|MGEE.US|106|0.8584905660377359|176
Inverted Hammer|Entity|KNX.US|14|0.8571428571428571|25
Inverted Hammer|Entity|SCHW.US|14|0.8571428571428571|30
Inverted Hammer|Entity|ITW.US|28|0.8571428571428571|46
Inverted Hammer|Entity|GWW.US|35|0.8571428571428571|64
Inverted Hammer|Entity|WAFD.US|20|0.85|32
Inverted Hammer|Entity|FI.US|20|0.85|46
Inverted Hammer|Entity|VRME.US|13|0.8461538461538461|3
Inverted Hammer|Entity|SMTI.US|13|0.8461538461538461|5
Inverted Hammer|Entity|RDUS.US|13|0.8461538461538461|34
Inverted Hammer|Entity|RTO.US|39|0.8461538461538461|35
Inverted Hammer|Entity|CHDN.US|13|0.8461538461538461|37
Inverted Hammer|Entity|NSC.US|13|0.8461538461538461|45
Inverted Hammer|Entity|SMG.US|13|0.8461538461538461|47
Inverted Hammer|Entity|T.US|26|0.8461538461538461|73
Inverted Hammer|Entity|ASB.US|26|0.8461538461538461|82
Inverted Hammer|Entity|CHCO.US|13|0.8461538461538461|87
Inverted Hammer|Entity|CLX.US|19|0.8421052631578947|55
Inverted Hammer|Entity|RCAT.US|12|0.8333333333333334|2
Inverted Hammer|Entity|COLB.US|12|0.8333333333333334|31
Inverted Hammer|Entity|XOM.US|18|0.8333333333333334|116
Inverted Hammer|Entity|LNT.US|12|0.8333333333333334|125
Inverted Hammer|Entity|CYTH.US|17|0.8235294117647058|2
Inverted Hammer|Entity|NEM.US|34|0.8235294117647058|28
Inverted Hammer|Entity|BHP.US|34|0.8235294117647058|48
Inverted Hammer|Entity|EGPT.US|17|0.8235294117647058|53
Inverted Hammer|Entity|DOMH.US|130|0.823076923076923|4
Inverted Hammer|Entity|VBIV.US|11|0.8181818181818182|6
Inverted Hammer|Entity|SGLY.US|11|0.8181818181818182|6
Inverted Hammer|Entity|CETX.US|11|0.8181818181818182|6
Inverted Hammer|Entity|YPF.US|11|0.8181818181818182|25
Inverted Hammer|Entity|DALN.US|11|0.8181818181818182|28
Inverted Hammer|Industry|Publishing|11|0.8181818181818182|28
Inverted Hammer|Entity|HAS.US|11|0.8181818181818182|28
Inverted Hammer|Entity|FMC.US|22|0.8181818181818182|29
Inverted Hammer|Entity|UTHR.US|11|0.8181818181818182|41
Inverted Hammer|Entity|RPM.US|22|0.8181818181818182|46
Inverted Hammer|Entity|SJM.US|22|0.8181818181818182|60
Inverted Hammer|Entity|SLB.US|11|0.8181818181818182|91
Inverted Hammer|Entity|EFOI.US|38|0.8157894736842105|9
Inverted Hammer|Entity|UGI.US|27|0.8148148148148148|66
Inverted Hammer|Entity|USNA.US|16|0.8125|21
Inverted Hammer|Entity|DUK.US|16|0.8125|85
Inverted Hammer|Entity|WEC.US|16|0.8125|123
Inverted Hammer|Entity|PXD.US|26|0.8076923076923077|49
Inverted Hammer|Entity|CCEP.US|36|0.8055555555555556|68
Inverted Hammer|Entity|TCX.US|10|0.8|3
Inverted Hammer|Entity|CYRX.US|10|0.8|6
Inverted Hammer|Entity|SASI.US|10|0.8|6
Inverted Hammer|Entity|CRMT.US|10|0.8|13
Inverted Hammer|Entity|CNMD.US|15|0.8|14
Inverted Hammer|Entity|CNX.US|10|0.8|19
Inverted Hammer|Entity|DZSI.US|10|0.8|23
Inverted Hammer|Entity|CPK.US|15|0.8|25
Inverted Hammer|Entity|SF.US|20|0.8|32
Inverted Hammer|Entity|FISI.US|10|0.8|40
Inverted Hammer|Entity|SYY.US|15|0.8|46
Inverted Hammer|Entity|SEIC.US|35|0.8|47
Inverted Hammer|Entity|GIS.US|10|0.8|61
Inverted Hammer|Entity|SNA.US|20|0.8|62
Inverted Hammer|Entity|MCK.US|15|0.8|87
Inverted Hammer|Entity|SPTI.US|15|0.8|1740
Inverted Hammer|Entity|MUX.US|74|0.7972972972972973|8
Inverted Hammer|Entity|MAT.US|34|0.7941176470588235|16
Inverted Hammer|Entity|NNN.US|34|0.7941176470588235|94
Inverted Hammer|Entity|MLAB.US|63|0.7936507936507936|13
Inverted Hammer|Industry|Confectioners|24|0.7916666666666666|81
Inverted Hammer|Entity|HSY.US|24|0.7916666666666666|81
Inverted Hammer|Entity|POWL.US|43|0.7906976744186046|17
Inverted Hammer|Entity|CACI.US|76|0.7894736842105263|18
Inverted Hammer|Entity|MMC.US|19|0.7894736842105263|65
Inverted Hammer|Entity|SNGX.US|33|0.7878787878787878|5
Inverted Hammer|Entity|CANB.US|14|0.7857142857142857|2
Inverted Hammer|Entity|CAG.US|14|0.7857142857142857|42
Inverted Hammer|Entity|SXT.US|28|0.7857142857142857|44
Inverted Hammer|Entity|PWZ.US|14|0.7857142857142857|712
Inverted Hammer|Entity|GCO.US|37|0.7837837837837838|11
Inverted Hammer|Entity|NPK.US|46|0.782608695652174|56
Inverted Hammer|Entity|PGR.US|41|0.7804878048780488|55
Inverted Hammer|Entity|OFIX.US|18|0.7777777777777778|15
Inverted Hammer|Entity|GVA.US|18|0.7777777777777778|26
Inverted Hammer|Entity|TT.US|18|0.7777777777777778|35
Inverted Hammer|Entity|LNC.US|27|0.7777777777777778|50
Inverted Hammer|Entity|DOV.US|36|0.7777777777777778|60
Inverted Hammer|Entity|FSS.US|31|0.7741935483870968|60
Inverted Hammer|Entity|GYRO.US|66|0.7727272727272727|8
Inverted Hammer|Industry|Gambling|22|0.7727272727272727|28
Inverted Hammer|Entity|DLX.US|44|0.7727272727272727|49
Inverted Hammer|Entity|WMK.US|66|0.7727272727272727|126
Inverted Hammer|Entity|VISL.US|13|0.7692307692307693|11
