Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|10|0.9|98
Inverted Hammer|Industry|STATE COMMERCIAL BANKS|78|0.8076923076923077|120
Inverted Hammer|Industry|ELECTRIC & OTHER SERVICES COMBINED|19|0.7368421052631579|103
Inverted Hammer|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|15|0.7333333333333333|148
Inverted Hammer|Industry|SERVICES-HELP SUPPLY SERVICES|10|0.7|43
Inverted Hammer|Industry|AIRCRAFT ENGINES & ENGINE PARTS|13|0.6923076923076923|25
Inverted Hammer|Industry|NATIONAL COMMERCIAL BANKS|67|0.6716417910447762|114
Inverted Hammer|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|26|0.6538461538461539|20
Inverted Hammer|Industry|SERVICES-PREPACKAGED SOFTWARE|23|0.6521739130434783|29
Inverted Hammer|Industry|OIL & GAS FIELD SERVICES, NEC|17|0.6470588235294118|19
Inverted Hammer|Entity|SIF|11|0.6363636363636364|9
Inverted Hammer|Industry|ELECTRIC SERVICES|22|0.6363636363636364|153
Inverted Hammer|Industry|TRUCKING (NO LOCAL)|10|0.6|28
Inverted Hammer|Entity|SGA|10|0.6|31
Inverted Hammer|Industry|SEMICONDUCTORS & RELATED DEVICES|26|0.5769230769230769|1
Inverted Hammer|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|20|0.55|37
Inverted Hammer|Industry|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)|11|0.5454545454545454|14
Inverted Hammer|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|15|0.5333333333333333|16
Inverted Hammer|Industry|FIRE, MARINE & CASUALTY INSURANCE|36|0.5277777777777778|118
Inverted Hammer|Industry|PHARMACEUTICAL PREPARATIONS|53|0.5094339622641509|15
Inverted Hammer|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|16|0.5|20
Inverted Hammer|Industry|RADIO BROADCASTING STATIONS|16|0.5|23
Inverted Hammer|Industry|SERVICES-BUSINESS SERVICES, NEC|14|0.5|33
Inverted Hammer|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|12|0.5|43
Inverted Hammer|Industry|REAL ESTATE INVESTMENT TRUSTS|101|0.48514851485148514|86
Inverted Hammer|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|11|0.45454545454545453|13
Inverted Hammer|Industry|AIR TRANSPORTATION, SCHEDULED|16|0.4375|21
Inverted Hammer|Overall|All|3466|0.4359492210040392|69
Inverted Hammer|Industry|RETAIL-DEPARTMENT STORES|10|0.4|25
Inverted Hammer|Industry|FINANCE SERVICES|10|0.4|45
Inverted Hammer|Industry|LIFE INSURANCE|10|0.4|54
Inverted Hammer|Industry|RETAIL-FAMILY CLOTHING STORES|13|0.38461538461538464|25
Inverted Hammer|Industry|CRUDE PETROLEUM & NATURAL GAS|53|0.37735849056603776|12
Inverted Hammer|Industry|RETAIL-EATING PLACES|25|0.36|67
Inverted Hammer|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|94|0.35106382978723405|77
Inverted Hammer|Industry|INVESTMENT ADVICE|33|0.3333333333333333|50
Inverted Hammer|Industry|RAILROADS, LINE-HAUL OPERATING|11|0.2727272727272727|59
Inverted Hammer|Industry|PETROLEUM REFINING|27|0.2222222222222222|39
Inverted Hammer|Industry|MEDICINAL CHEMICALS & BOTANICAL PRODUCTS|10|0.2|32
Inverted Hammer|Entity|BKLN|13|0|0
