Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Entity|BRTX.US|15|1|2
Inverted Hammer|Entity|APCX.US|12|1|2
Inverted Hammer|Entity|SMLV.US|10|1|102
Inverted Hammer|Entity|FTXG.US|10|1|105
Inverted Hammer|Entity|WBIL.US|12|1|443
Inverted Hammer|Entity|MOBQ.US|15|0.9333333333333333|1
Inverted Hammer|Entity|GES.US|15|0.9333333333333333|20
Inverted Hammer|Entity|AME.US|15|0.9333333333333333|33
Inverted Hammer|Entity|MPB.US|15|0.9333333333333333|37
Inverted Hammer|Entity|IVW.US|15|0.9333333333333333|75
Inverted Hammer|Entity|STE.US|14|0.9285714285714286|46
Inverted Hammer|Entity|PFBC.US|13|0.9230769230769231|53
Inverted Hammer|Entity|BUSE.US|25|0.92|82
Inverted Hammer|Entity|WEYS.US|62|0.9193548387096774|87
Inverted Hammer|Entity|CANB.US|12|0.9166666666666666|2
Inverted Hammer|Entity|AGRX.US|12|0.9166666666666666|7
Inverted Hammer|Entity|DKS.US|12|0.9166666666666666|25
Inverted Hammer|Entity|RTH.US|12|0.9166666666666666|53
Inverted Hammer|Entity|BTAL.US|12|0.9166666666666666|234
Inverted Hammer|Entity|JKD.US|11|0.9090909090909091|72
Inverted Hammer|Entity|MMSI.US|21|0.9047619047619048|17
Inverted Hammer|Entity|RAND.US|133|0.9022556390977443|14
Inverted Hammer|Entity|EDU.US|10|0.9|13
Inverted Hammer|Entity|EGO.US|10|0.9|17
Inverted Hammer|Entity|QTEC.US|10|0.9|25
Inverted Hammer|Entity|SMOG.US|10|0.9|37
Inverted Hammer|Entity|CME.US|10|0.9|43
Inverted Hammer|Entity|ABCB.US|20|0.9|43
Inverted Hammer|Entity|ESS.US|10|0.9|90
Inverted Hammer|Entity|PWB.US|10|0.9|132
Inverted Hammer|Entity|NJR.US|39|0.8974358974358975|139
Inverted Hammer|Entity|CCOI.US|18|0.8888888888888888|30
Inverted Hammer|Entity|CYTH.US|17|0.8823529411764706|3
Inverted Hammer|Entity|ASTI.US|16|0.875|2
Inverted Hammer|Entity|NVOS.US|16|0.875|5
Inverted Hammer|Entity|AEIS.US|16|0.875|16
Inverted Hammer|Entity|NPK.US|69|0.8695652173913043|79
