Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Inverted Hammer|Entity|APCX.US|17|1|2
Inverted Hammer|Entity|AMZN.US|11|1|23
Inverted Hammer|Entity|OMAB.US|10|1|33
Inverted Hammer|Entity|FBMS.US|12|1|85
Inverted Hammer|Entity|FTLS.US|11|1|218
Inverted Hammer|Entity|MPB.US|22|0.9545454545454546|50
Inverted Hammer|Entity|STE.US|20|0.95|39
Inverted Hammer|Entity|BRTX.US|18|0.9444444444444444|2
Inverted Hammer|Entity|KRC.US|16|0.9375|55
Inverted Hammer|Entity|SMLV.US|14|0.9285714285714286|97
Inverted Hammer|Entity|CME.US|13|0.9230769230769231|44
Inverted Hammer|Entity|PFIS.US|13|0.9230769230769231|91
Inverted Hammer|Entity|WBIL.US|12|0.9166666666666666|453
Inverted Hammer|Entity|WEYS.US|80|0.9125|89
Inverted Hammer|Entity|INGR.US|11|0.9090909090909091|40
Inverted Hammer|Entity|KBWR.US|11|0.9090909090909091|43
Inverted Hammer|Entity|SMOG.US|11|0.9090909090909091|51
Inverted Hammer|Entity|FTXG.US|11|0.9090909090909091|105
Inverted Hammer|Entity|PWB.US|11|0.9090909090909091|141
Inverted Hammer|Entity|UPRO.US|10|0.9|10
Inverted Hammer|Entity|QTEC.US|10|0.9|24
Inverted Hammer|Entity|BNS.US|10|0.9|35
Inverted Hammer|Entity|XRT.US|10|0.9|42
Inverted Hammer|Entity|KBWP.US|10|0.9|86
Inverted Hammer|Entity|IWY.US|10|0.9|142
Inverted Hammer|Entity|LGLV.US|10|0.9|210
Inverted Hammer|Entity|MOBQ.US|19|0.8947368421052632|2
Inverted Hammer|Entity|NJR.US|54|0.8888888888888888|144
Inverted Hammer|Entity|RAND.US|153|0.8758169934640523|14
Inverted Hammer|Entity|DKS.US|16|0.875|24
Inverted Hammer|Entity|RTH.US|16|0.875|53
Inverted Hammer|Entity|CCOI.US|23|0.8695652173913043|25
Inverted Hammer|Entity|WU.US|15|0.8666666666666667|57
Inverted Hammer|Entity|IYR.US|15|0.8666666666666667|119
Inverted Hammer|Entity|HBCP.US|15|0.8666666666666667|121
Inverted Hammer|Entity|AIMD.US|49|0.8571428571428571|4
Inverted Hammer|Entity|AGRX.US|14|0.8571428571428571|9
Inverted Hammer|Industry|Coking Coal|14|0.8571428571428571|14
Inverted Hammer|Entity|QQQ.US|14|0.8571428571428571|60
Inverted Hammer|Entity|BUSE.US|35|0.8571428571428571|90
Inverted Hammer|Entity|VNQ.US|14|0.8571428571428571|164
Inverted Hammer|Entity|EIX.US|41|0.8536585365853658|139
Inverted Hammer|Entity|DUK.US|34|0.8529411764705882|99
Inverted Hammer|Entity|RRC.US|137|0.8467153284671532|5
Inverted Hammer|Entity|HTBI.US|13|0.8461538461538461|91
Inverted Hammer|Entity|ASTI.US|19|0.8421052631578947|2
Inverted Hammer|Entity|AEIS.US|19|0.8421052631578947|17
Inverted Hammer|Entity|TDTF.US|19|0.8421052631578947|1448
Inverted Hammer|Entity|NCRA.US|12|0.8333333333333334|2
Inverted Hammer|Entity|NVOS.US|24|0.8333333333333334|4
Inverted Hammer|Entity|FRHC.US|12|0.8333333333333334|14
Inverted Hammer|Entity|EDU.US|12|0.8333333333333334|14
Inverted Hammer|Entity|GES.US|18|0.8333333333333334|19
Inverted Hammer|Entity|XPEL.US|12|0.8333333333333334|21
Inverted Hammer|Entity|QABA.US|12|0.8333333333333334|35
Inverted Hammer|Entity|ACGL.US|12|0.8333333333333334|39
Inverted Hammer|Entity|ACM.US|12|0.8333333333333334|43
Inverted Hammer|Entity|ACN.US|12|0.8333333333333334|54
Inverted Hammer|Entity|EEM.US|12|0.8333333333333334|56
Inverted Hammer|Entity|CHRW.US|18|0.8333333333333334|58
Inverted Hammer|Entity|IVW.US|18|0.8333333333333334|66
Inverted Hammer|Entity|RXI.US|18|0.8333333333333334|92
Inverted Hammer|Entity|COFS.US|12|0.8333333333333334|158
Inverted Hammer|Entity|BTAL.US|18|0.8333333333333334|218
Inverted Hammer|Entity|T.US|47|0.8297872340425532|79
Inverted Hammer|Entity|MMC.US|47|0.8297872340425532|86
Inverted Hammer|Entity|CANB.US|17|0.8235294117647058|2
Inverted Hammer|Entity|EAST.US|17|0.8235294117647058|8
Inverted Hammer|Entity|GPRE.US|17|0.8235294117647058|10
Inverted Hammer|Entity|NICE.US|17|0.8235294117647058|62
Inverted Hammer|Entity|PWR.US|11|0.8181818181818182|15
Inverted Hammer|Entity|WLK.US|11|0.8181818181818182|21
Inverted Hammer|Entity|MOH.US|11|0.8181818181818182|26
Inverted Hammer|Entity|CMPR.US|11|0.8181818181818182|37
Inverted Hammer|Entity|SUSA.US|11|0.8181818181818182|58
Inverted Hammer|Entity|NPK.US|99|0.8181818181818182|81
Inverted Hammer|Entity|SURE.US|11|0.8181818181818182|82
Inverted Hammer|Entity|AMJ.US|11|0.8181818181818182|97
Inverted Hammer|Entity|TIPZ.US|11|0.8181818181818182|1437
Inverted Hammer|Entity|UL.US|49|0.8163265306122449|75
Inverted Hammer|Entity|XOM.US|38|0.8157894736842105|129
Inverted Hammer|Entity|AYI.US|16|0.8125|51
Inverted Hammer|Entity|JKD.US|16|0.8125|78
