Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Harami Cross|AAL.US|Airlines|Industrials|8/21/2017|Close|45.7100|10/3/2017|High|50.5900|4/26/2018|Low|40.6500|Up|31|43
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|4/5/1988|Close|0.3504|6/3/1988|High|0.3862|2/14/1989|Low|0.3147|Up|43|59
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|7/25/1988|Close|0.3817|5/24/1989|High|0.4263|9/7/1988|Low|0.3371|Down|32|44
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|5/21/1991|Close|0.4040|8/2/1991|High|0.4487|6/28/1991|Low|0.3594|Down|28|38
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|6/16/1993|Close|0.3772|1/11/1995|High|0.4291|7/1/1993|Low|0.3393|Down|11|15
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|3/16/1995|Close|0.3147|3/22/1995|High|0.3527|12/21/1995|Low|0.2824|Up|4|6
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|12/19/1995|Close|0.2924|7/16/1998|High|0.3404|1/19/1996|Low|0.2623|Down|23|31
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|6/19/1996|Close|0.2065|10/15/1996|High|0.2310|6/25/1996|Low|0.1819|Down|4|6
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|6/11/1997|Close|0.1456|7/17/1997|High|0.1618|6/26/1997|Low|0.1306|Down|11|15
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|4/21/2003|Close|0.2346|5/2/2003|High|0.2605||||Up|9|11
Bullish Harami Cross|AAPL.US|Consumer Electronics|Technology|8/8/2023|Close|179.8000|12/13/2023|High|198.0000||||Up|91|127
Bullish Harami Cross|AAP.US|Specialty Retail|Consumer Cyclical|1/5/2011|Close|62.3200|4/6/2011|High|68.8500|7/15/2011|Low|55.1500|Up|65|91
Bullish Harami Cross|AAP.US|Specialty Retail|Consumer Cyclical|6/13/2019|Close|150.6100|9/30/2019|High|165.9700|8/13/2019|Low|130.0900|Down|43|61
Bullish Harami Cross|AAT.US|REIT - Diversified|Real Estate|6/5/2013|Close|31.8600|6/5/2014|High|35.1900|6/24/2013|Low|28.6600|Down|13|19
Bullish Harami Cross|AAT.US|REIT - Diversified|Real Estate|9/16/2014|Close|33.6300|10/23/2014|High|37.1300|3/13/2020|Low|29.9600|Up|27|37
Bullish Harami Cross|AAT.US|REIT - Diversified|Real Estate|9/22/2014|Close|33.3900|10/23/2014|High|37.1300|3/13/2020|Low|29.9600|Up|23|31
Bullish Harami Cross|AAT.US|REIT - Diversified|Real Estate|5/6/2015|Close|39.3000|10/16/2015|High|43.4100|1/20/2016|Low|34.8700|Up|117|163
Bullish Harami Cross|AA.US|Aluminum|Basic Materials|3/7/2012|Close|22.9489|3/16/2012|High|25.5199|5/16/2012|Low|20.3774|Up|7|9
Bullish Harami Cross|AA.US|Aluminum|Basic Materials|8/25/2016|Close|24.2222|11/9/2016|High|29.1400|10/12/2016|Low|21.6430|Down|34|48
Bullish Harami Cross|AA.US|Aluminum|Basic Materials|12/5/2019|Close|19.8700|12/24/2019|High|21.9200|1/16/2020|Low|17.7300|Up|13|19
Bullish Harami Cross|AAXJ.US|||6/21/2013|Close|53.3700|9/10/2013|High|58.9800|8/24/2015|Low|47.6100|Up|57|81
Bullish Harami Cross|AAXJ.US|||1/7/2014|Close|57.9100|7/2/2014|High|63.8700|8/24/2015|Low|47.6100|Up|126|176
Bullish Harami Cross|ABBV.US|Drug Manufacturers - General|Healthcare|2/1/2023|Close|146.6000|4/4/2023|High|161.7300|6/1/2023|Low|131.1000|Up|44|62
Bullish Harami Cross|ABBV.US|Drug Manufacturers - General|Healthcare|11/10/2023|Close|138.5900|12/11/2023|High|152.7100||||Up|21|31
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|5/21/2008|Close|13.4044|9/19/2008|High|15.8364|6/11/2008|Low|11.8675|Down|15|21
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|2/2/2011|Close|9.7800|10/28/2011|High|10.9800|5/23/2011|Low|8.7400|Down|78|110
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|5/3/2012|Close|12.1400|2/1/2013|High|13.4700|6/1/2012|Low|10.8800|Down|21|29
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|4/16/2013|Close|13.5600|5/3/2013|High|15.0400||||Up|13|17
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|5/2/2014|Close|21.0900|8/22/2014|High|23.4500|3/19/2020|Low|18.5600|Up|80|112
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|7/31/2017|Close|45.8000|10/10/2017|High|51.2750|9/7/2017|Low|41.1750|Down|28|38
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|4/23/2018|Close|52.1000|6/6/2018|High|57.7000|7/27/2018|Low|45.6010|Up|32|44
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|3/8/2023|Close|44.9200|12/13/2023|High|50.2000|3/10/2023|Low|39.6300|Down|2|2
Bullish Harami Cross|ABCB.US|Banks - Regional|Financial Services|9/15/2023|Close|39.3900|11/14/2023|High|43.6700|10/23/2023|Low|35.3500|Down|26|38
Bullish Harami Cross|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|9/24/2014|Close|64.6500|10/31/2014|High|71.3700|1/6/2016|Low|56.9900|Up|27|37
Bullish Harami Cross|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|3/23/2017|Close|60.4500|11/29/2017|High|68.3000|6/8/2017|Low|53.9500|Down|55|77
Bullish Harami Cross|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|4/7/2017|Close|58.0000|4/24/2017|High|63.8500|6/21/2017|Low|51.7000|Up|11|17
Bullish Harami Cross|ABM.US|Specialty Business Services|Industrials|1/23/2006|Close|19.0900|12/13/2006|High|22.7900|3/13/2006|Low|16.8600|Down|35|49
Bullish Harami Cross|ABM.US|Specialty Business Services|Industrials|10/27/2009|Close|19.4200|12/28/2009|High|21.4100|8/8/2011|Low|17.2900|Up|44|62
Bullish Harami Cross|ABM.US|Specialty Business Services|Industrials|7/5/2012|Close|19.4000|1/24/2013|High|21.4900||||Up|145|203
Bullish Harami Cross|ABM.US|Specialty Business Services|Industrials|10/20/2020|Close|34.1300|11/9/2020|High|40.6000||||Up|14|20
Bullish Harami Cross|ABT.US|Medical Devices|Healthcare|9/16/2005|Close|20.9865|7/25/2006|High|23.1216|11/22/2005|Low|18.2804|Down|47|67
Bullish Harami Cross|ABT.US|Medical Devices|Healthcare|2/1/2012|Close|26.0339|3/16/2012|High|28.6537||||Up|32|44
Bullish Harami Cross|ABT.US|Medical Devices|Healthcare|10/2/2014|Close|41.2100|12/2/2014|High|45.6200|1/28/2016|Low|36.0000|Up|43|61
Bullish Harami Cross|AB.US|Asset Management|Financial Services|8/29/2003|Close|35.4000|2/17/2004|High|39.0000|11/5/2003|Low|31.1000|Down|48|68
Bullish Harami Cross|AB.US|Asset Management|Financial Services|5/7/2010|Close|29.3700|5/4/2015|High|32.7400|5/21/2010|Low|26.1200|Down|10|14
Bullish Harami Cross|AB.US|Asset Management|Financial Services|6/29/2023|Close|31.4900|7/14/2023|High|34.7000|10/25/2023|Low|28.0350|Up|11|15
Bullish Harami Cross|ACAD.US|Biotechnology|Healthcare|5/2/2006|Close|11.8600|3/19/2007|High|14.5100|5/12/2006|Low|10.6200|Down|8|10
Bullish Harami Cross|ACAD.US|Biotechnology|Healthcare|9/11/2020|Close|36.6200|9/17/2020|High|40.9200|3/9/2021|Low|23.3500|Up|4|6
Bullish Harami Cross|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|8/25/2020|Close|94.9000|11/6/2020|High|121.8000|9/4/2020|Low|82.7000|Down|8|10
Bullish Harami Cross|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|4/8/2021|Close|85.1000|5/28/2021|High|96.6000|4/16/2021|Low|75.1000|Down|6|8
Bullish Harami Cross|ACCD.US|Health Information Services|Healthcare|11/12/2021|Close|36.3800||||11/18/2021|Low|31.3500|Down|4|6
Bullish Harami Cross|ACET.US|Biotechnology|Healthcare|10/16/2019|Close|48.4400|11/1/2019|High|55.5800|11/15/2019|Low|6.5800|Up|12|16
