Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|5/11/1995|Close|0.3661|6/19/1995|High|0.4040|9/15/1995|Low|0.3170|Up|27|39
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|10/17/2001|Close|0.3034|10/22/2001|High|0.3405|7/17/2002|Low|0.2713|Up|3|5
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|7/21/2009|Close|5.4111|8/5/2009|High|5.9782||||Up|11|15
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|3/26/2013|Close|16.4693|8/19/2013|High|18.3479|4/17/2013|Low|14.2182|Down|16|22
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|3/17/2017|Close|34.9975|5/9/2017|High|38.7200||||Up|37|53
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|9/5/2018|Close|56.7175|10/29/2019|High|62.4375|11/5/2018|Low|49.5425|Down|43|61
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|12/18/2020|Close|126.6600|1/21/2021|High|139.6700||||Up|24|34
Upside Gap Two Crows|AAPL.US|Consumer Electronics|Technology|6/5/2023|Close|179.5800|7/19/2023|High|198.2300||||Up|32|44
Upside Gap Two Crows|AAP.US|Specialty Retail|Consumer Cyclical|7/21/2008|Close|40.4300|8/7/2008|High|45.0000|10/6/2008|Low|32.9800|Up|13|17
Upside Gap Two Crows|AAP.US|Specialty Retail|Consumer Cyclical|3/28/2012|Close|88.7900|10/16/2013|High|99.3000|5/17/2012|Low|67.2200|Down|36|50
Upside Gap Two Crows|AAP.US|Specialty Retail|Consumer Cyclical|8/6/2015|Close|172.7400|8/13/2015|High|192.2700|8/24/2015|Low|151.3000|Up|5|7
Upside Gap Two Crows|AAP.US|Specialty Retail|Consumer Cyclical|10/9/2020|Close|155.3200|1/8/2021|High|171.0700|12/16/2022|Low|138.7900|Up|65|91
Upside Gap Two Crows|AAT.US|REIT - Diversified|Real Estate|12/22/2011|Close|20.6900|2/3/2012|High|23.1200|3/15/2023|Low|18.2800|Up|31|43
Upside Gap Two Crows|AAT.US|REIT - Diversified|Real Estate|7/17/2013|Close|33.6900|10/23/2014|High|37.1300|8/16/2013|Low|30.2300|Down|22|30
Upside Gap Two Crows|AAT.US|REIT - Diversified|Real Estate|6/18/2019|Close|46.9600||||2/27/2020|Low|41.7500|Down|182|254
Upside Gap Two Crows|AAT.US|REIT - Diversified|Real Estate|2/26/2021|Close|31.0800|3/3/2021|High|34.2650|8/31/2022|Low|27.7450|Up|3|5
Upside Gap Two Crows|AA.US|Aluminum|Basic Materials|7/10/2006|Close|80.2842|5/7/2007|High|93.3085|7/18/2006|Low|72.1140|Down|6|8
Upside Gap Two Crows|AA.US|Aluminum|Basic Materials|1/25/2007|Close|75.6224|2/13/2007|High|86.6284|1/22/2008|Low|65.1694|Up|13|19
Upside Gap Two Crows|AA.US|Aluminum|Basic Materials|10/14/2010|Close|31.5514|12/7/2010|High|34.8435|8/8/2011|Low|27.0818|Up|38|54
Upside Gap Two Crows|AA.US|Aluminum|Basic Materials|1/13/2015|Close|37.9674|8/25/2017|High|41.8000|3/4/2015|Low|34.0022|Down|36|50
Upside Gap Two Crows|AAXJ.US|||10/15/2010|Close|63.1600|4/23/2015|High|69.5600|8/5/2011|Low|55.8600|Down|210|294
Upside Gap Two Crows|ABBV.US|Drug Manufacturers - General|Healthcare|5/7/2020|Close|84.2200|5/18/2020|High|93.6600||||Up|7|11
Upside Gap Two Crows|ABCB.US|Banks - Regional|Financial Services|4/7/1998|Close|11.8217|4/9/2002|High|13.3592|4/17/1998|Low|10.6394|Down|8|10
Upside Gap Two Crows|ABCB.US|Banks - Regional|Financial Services|8/12/2020|Close|26.4500|10/22/2020|High|29.3000|8/21/2020|Low|23.4400|Down|7|9
Upside Gap Two Crows|ABEO.US|Biotechnology|Healthcare|6/13/2003|Close|18437.5000|6/17/2003|High|23437.5000|8/17/2004|Low|15750.0000|Up|2|4
Upside Gap Two Crows|ABEQ.US|||7/27/2023|Close|28.5400|||||||||
Upside Gap Two Crows|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|3/18/2010|Close|13.8600|4/26/2010|High|15.4700|5/20/2010|Low|12.0000|Up|27|39
Upside Gap Two Crows|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|5/28/2020|Close|76.2100|6/5/2020|High|87.8700||||Up|6|8
Upside Gap Two Crows|ABIO.US|Biotechnology|Healthcare|12/8/1999|Close|357210.0000|12/10/1999|High|544320.0000|9/17/2001|Low|265356.0000|Up|2|2
Upside Gap Two Crows|ABIO.US|Biotechnology|Healthcare|6/8/2000|Close|1519560.0000|6/9/2000|High|1814400.0000|6/16/2000|Low|1343790.0000|Up|1|1
Upside Gap Two Crows|ABIO.US|Biotechnology|Healthcare|12/6/2004|Close|155282.4000|1/5/2006|High|194896.8000|1/20/2005|Low|136987.2000|Down|33|45
Upside Gap Two Crows|ABM.US|Specialty Business Services|Industrials|6/8/2005|Close|18.9900|9/8/2005|High|20.9700|3/13/2006|Low|16.8600|Up|66|92
Upside Gap Two Crows|ABM.US|Specialty Business Services|Industrials|6/6/2007|Close|27.9100|2/19/2015|High|30.7100|6/25/2007|Low|24.8500|Down|13|19
Upside Gap Two Crows|ABM.US|Specialty Business Services|Industrials|10/15/2010|Close|22.0800|11/10/2010|High|24.4940|8/8/2011|Low|17.2900|Up|18|26
Upside Gap Two Crows|ABNB.US|Travel Services|Consumer Cyclical|1/24/2024|Close|141.1900|2/12/2024|High|157.3450||||Up|13|19
Upside Gap Two Crows|ABT.US|Medical Devices|Healthcare|7/10/2006|Close|20.9433|7/25/2006|High|23.1216||||Up|11|15
Upside Gap Two Crows|ABT.US|Medical Devices|Healthcare|10/5/2007|Close|26.3890|1/10/2008|High|29.3110|10/10/2008|Low|21.9508|Up|69|97
Upside Gap Two Crows|AB.US|Asset Management|Financial Services|10/8/1999|Close|28.2500|11/2/1999|High|34.0000|10/14/1999|Low|24.8125|Down|4|6
Upside Gap Two Crows|AB.US|Asset Management|Financial Services|1/27/2000|Close|38.1250|3/23/2000|High|43.2500|6/14/2002|Low|34.2500|Up|40|56
Upside Gap Two Crows|AB.US|Asset Management|Financial Services|4/17/2006|Close|69.6600|10/12/2006|High|76.7300|5/22/2006|Low|62.6000|Down|25|35
Upside Gap Two Crows|AB.US|Asset Management|Financial Services|11/2/2021|Close|56.1200||||11/30/2021|Low|50.1100|Down|20|28
Upside Gap Two Crows|ACAD.US|Biotechnology|Healthcare|3/20/2009|Close|0.9300|3/23/2009|High|1.0500|3/24/2009|Low|0.8000|Up|1|3
Upside Gap Two Crows|ACAD.US|Biotechnology|Healthcare|7/20/2015|Close|49.7900|7/7/2020|High|58.7200|8/6/2015|Low|42.7600|Down|13|17
Upside Gap Two Crows|ACA.US|Engineering & Construction|Industrials|10/23/2020|Close|48.1300|11/9/2020|High|54.7700||||Up|11|17
Upside Gap Two Crows|ACET.US|Biotechnology|Healthcare|12/26/2019|Close|9.3100|12/31/2019|High|10.6750|3/9/2020|Low|8.2600|Up|3|5
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|3/12/2003|Close|3.5556|4/21/2003|High|3.9156||||Up|28|40
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|5/1/2012|Close|13.0367|10/5/2012|High|14.3533||||Up|113|157
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|10/23/2014|Close|18.3867|2/6/2015|High|20.2467||||Up|76|106
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|11/15/2016|Close|27.0333|1/27/2017|High|29.7400|3/23/2020|Low|22.5400|Up|53|73
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|2/25/2019|Close|32.2600|6/5/2019|High|35.5900|3/16/2020|Low|27.0700|Up|72|100
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|2/10/2022|Close|47.3900|10/28/2022|High|56.9900|6/16/2022|Low|42.0900|Down|90|126
Upside Gap Two Crows|ACGL.US|Insurance - Diversified|Financial Services|11/11/2022|Close|56.7700|12/21/2022|High|63.5300||||Up|28|40
Upside Gap Two Crows|ACHC.US|Medical Care Facilities|Healthcare|1/10/2013|Close|24.8300|1/22/2013|High|27.5100|3/12/2020|Low|19.0300|Up|8|12
