Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Upside Gap Two Crows|Industry|Rental & Leasing Services|11|0.8181818181818182|52
Upside Gap Two Crows|Industry|Gold|14|0.7142857142857143|21
Upside Gap Two Crows|Industry|Communication Equipment|16|0.6875|30
Upside Gap Two Crows|Industry|Education & Training Services|12|0.6666666666666666|15
Upside Gap Two Crows|Industry|REIT - Mortgage|11|0.6363636363636364|83
Upside Gap Two Crows|Industry|Security & Protection Services|13|0.6153846153846154|35
Upside Gap Two Crows|Industry|REIT - Office|13|0.6153846153846154|139
Upside Gap Two Crows|Industry|Travel Services|11|0.5454545454545454|25
Upside Gap Two Crows|Industry|Utilities - Regulated Water|13|0.5384615384615384|60
Upside Gap Two Crows|Industry|Biotechnology|58|0.5344827586206896|16
Upside Gap Two Crows|Industry|Household & Personal Products|15|0.5333333333333333|59
Upside Gap Two Crows|Industry|Internet Retail|17|0.5294117647058824|19
Upside Gap Two Crows|Industry|Entertainment|19|0.5263157894736842|23
Upside Gap Two Crows|Industry|Oil & Gas Midstream|19|0.5263157894736842|69
Upside Gap Two Crows|Industry|Farm Products|21|0.5238095238095238|56
Upside Gap Two Crows|Sector|Consumer Defensive|97|0.5051546391752577|60
Upside Gap Two Crows|Industry|Airlines|10|0.5|14
Upside Gap Two Crows|Industry|Oil & Gas Equipment & Services|20|0.5|18
Upside Gap Two Crows|Industry|Semiconductors|24|0.5|21
Upside Gap Two Crows|Industry|Consulting Services|10|0.5|29
Upside Gap Two Crows|Industry|Insurance - Life|12|0.5|40
Upside Gap Two Crows|Industry|REIT - Retail|16|0.5|59
Upside Gap Two Crows|Industry|Discount Stores|10|0.5|69
Upside Gap Two Crows|Entity|VHT.US|10|0.5|179
Upside Gap Two Crows|Sector|Basic Materials|80|0.4875|49
Upside Gap Two Crows|Industry|Banks - Regional|137|0.46715328467153283|58
Upside Gap Two Crows|Industry|Specialty Industrial Machinery|45|0.4666666666666667|54
Upside Gap Two Crows|Industry|Oil & Gas Integrated|11|0.45454545454545453|44
Upside Gap Two Crows|Industry|Asset Management|66|0.45454545454545453|96
Upside Gap Two Crows|Industry|REIT - Residential|11|0.45454545454545453|99
Upside Gap Two Crows|Sector|Energy|107|0.4485981308411215|36
Upside Gap Two Crows|Sector|Real Estate|114|0.4473684210526316|77
Upside Gap Two Crows|Industry|Scientific & Technical Instruments|18|0.4444444444444444|20
Upside Gap Two Crows|Industry|Diagnostics & Research|27|0.4444444444444444|24
Upside Gap Two Crows|Industry|Software - Application|50|0.44|40
Upside Gap Two Crows|Industry|Restaurants|32|0.4375|65
Upside Gap Two Crows|Industry|Specialty Chemicals|23|0.43478260869565216|102
Upside Gap Two Crows|Overall|All|6047|0.42814618819249217|98
Upside Gap Two Crows|Sector|Financial Services|352|0.42613636363636365|67
Upside Gap Two Crows|Industry|Software - Infrastructure|33|0.42424242424242425|32
Upside Gap Two Crows|Sector|Industrials|276|0.42391304347826086|37
Upside Gap Two Crows|Industry|Credit Services|19|0.42105263157894735|25
Upside Gap Two Crows|Sector|Consumer Cyclical|229|0.4192139737991266|38
Upside Gap Two Crows|Industry|Specialty Business Services|17|0.4117647058823529|33
Upside Gap Two Crows|Industry|Engineering & Construction|22|0.4090909090909091|40
Upside Gap Two Crows|Sector|Healthcare|221|0.4072398190045249|26
Upside Gap Two Crows|Sector|Technology|217|0.4055299539170507|34
Upside Gap Two Crows|Industry|Metal Fabrication|10|0.4|19
Upside Gap Two Crows|Industry|Marine Shipping|10|0.4|21
