Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Entity|USM.US|11|0.9090909090909091|31
Piercing Pattern With FollowThru|Entity|AJG.US|10|0.8|131
Piercing Pattern With FollowThru|Entity|NJR.US|10|0.8|185
Piercing Pattern With FollowThru|Industry|Utilities - Diversified|13|0.7692307692307693|60
Piercing Pattern With FollowThru|Industry|Beverages - Wineries & Distilleries|15|0.7333333333333333|132
Piercing Pattern With FollowThru|Industry|Discount Stores|22|0.7272727272727273|37
Piercing Pattern With FollowThru|Industry|Staffing & Employment Services|14|0.7142857142857143|61
Piercing Pattern With FollowThru|Entity|R.US|10|0.7|22
Piercing Pattern With FollowThru|Entity|LYV.US|10|0.7|44
Piercing Pattern With FollowThru|Entity|K.US|10|0.7|120
Piercing Pattern With FollowThru|Industry|Utilities - Regulated Water|13|0.6923076923076923|54
Piercing Pattern With FollowThru|Industry|Drug Manufacturers - General|16|0.6875|71
Piercing Pattern With FollowThru|Industry|Insurance - Life|19|0.6842105263157895|41
Piercing Pattern With FollowThru|Industry|Chemicals|12|0.6666666666666666|12
Piercing Pattern With FollowThru|Entity|HMN.US|15|0.6666666666666666|56
Piercing Pattern With FollowThru|Industry|Insurance - Diversified|12|0.6666666666666666|76
Piercing Pattern With FollowThru|Sector|Utilities|98|0.6632653061224489|95
Piercing Pattern With FollowThru|Industry|Specialty Retail|47|0.6595744680851063|58
Piercing Pattern With FollowThru|Industry|Aerospace & Defense|51|0.6470588235294118|38
Piercing Pattern With FollowThru|Industry|Oil & Gas E&P|70|0.6428571428571429|26
Piercing Pattern With FollowThru|Industry|Metal Fabrication|14|0.6428571428571429|34
Piercing Pattern With FollowThru|Industry|Household & Personal Products|22|0.6363636363636364|50
Piercing Pattern With FollowThru|Entity|PTF.US|11|0.6363636363636364|51
Piercing Pattern With FollowThru|Industry|Furnishings, Fixtures & Appliances|19|0.631578947368421|12
Piercing Pattern With FollowThru|Industry|Recreational Vehicles|16|0.625|31
Piercing Pattern With FollowThru|Industry|Telecom Services|24|0.625|124
Piercing Pattern With FollowThru|Industry|Utilities - Regulated Electric|53|0.6226415094339622|120
Piercing Pattern With FollowThru|Industry|Semiconductors|29|0.6206896551724138|37
Piercing Pattern With FollowThru|Industry|Leisure|13|0.6153846153846154|30
Piercing Pattern With FollowThru|Industry|Railroads|13|0.6153846153846154|39
Piercing Pattern With FollowThru|Industry|Real Estate Services|23|0.6086956521739131|39
Piercing Pattern With FollowThru|Industry|Farm & Heavy Construction Machinery|28|0.6071428571428571|39
Piercing Pattern With FollowThru|Industry|Insurance Brokers|28|0.6071428571428571|96
Piercing Pattern With FollowThru|Industry|Banks - Diversified|33|0.6060606060606061|61
Piercing Pattern With FollowThru|Industry|Electronic Gaming & Multimedia|10|0.6|20
Piercing Pattern With FollowThru|Industry|Oil & Gas Integrated|25|0.6|53
Piercing Pattern With FollowThru|Entity|JKHY.US|10|0.6|84
Piercing Pattern With FollowThru|Sector|Consumer Defensive|184|0.592391304347826|58
Piercing Pattern With FollowThru|Industry|Residential Construction|22|0.5909090909090909|26
Piercing Pattern With FollowThru|Industry|Entertainment|22|0.5909090909090909|34
Piercing Pattern With FollowThru|Industry|Medical Instruments & Supplies|48|0.5833333333333334|32
Piercing Pattern With FollowThru|Entity|SMG.US|12|0.5833333333333334|78
Piercing Pattern With FollowThru|Sector|Energy|184|0.5760869565217391|29
Piercing Pattern With FollowThru|Industry|Insurance - Property & Casualty|53|0.5660377358490566|52
Piercing Pattern With FollowThru|Industry|Rental & Leasing Services|23|0.5652173913043478|23
Piercing Pattern With FollowThru|Industry|Medical Care Facilities|38|0.5526315789473685|32
Piercing Pattern With FollowThru|Industry|Specialty Chemicals|58|0.5517241379310345|48
Piercing Pattern With FollowThru|Industry|Beverages - Non-Alcoholic|20|0.55|22
Piercing Pattern With FollowThru|Industry|Footwear & Accessories|11|0.5454545454545454|18
