Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Industry|SEMICONDUCTORS & RELATED DEVICES|11|0.9090909090909091|30
Piercing Pattern With FollowThru|Industry|STATE COMMERCIAL BANKS|13|0.8461538461538461|61
Piercing Pattern With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|17|0.7647058823529411|106
Piercing Pattern With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|19|0.6842105263157895|30
Piercing Pattern With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|14|0.6428571428571429|46
Piercing Pattern With FollowThru|Overall|All|886|0.5237020316027088|64
Piercing Pattern With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|13|0.46153846153846156|32
Piercing Pattern With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|35|0.45714285714285713|79
Piercing Pattern With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|11|0.36363636363636365|36
Piercing Pattern With FollowThru|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|13|0.3076923076923077|50
Piercing Pattern With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|16|0.1875|53
