Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Industry|Specialty Business Services|14|0.7142857142857143|26
Piercing Pattern With FollowThru|Industry|Auto Parts|10|0.7|22
Piercing Pattern With FollowThru|Industry|Integrated Freight & Logistics|10|0.7|23
Piercing Pattern With FollowThru|Industry|Insurance - Specialty|10|0.7|35
Piercing Pattern With FollowThru|Industry|Internet Retail|16|0.6875|17
Piercing Pattern With FollowThru|Industry|Auto & Truck Dealerships|11|0.6363636363636364|12
Piercing Pattern With FollowThru|Sector|Communication Services|36|0.6111111111111112|38
Piercing Pattern With FollowThru|Industry|Medical Devices|23|0.6086956521739131|21
Piercing Pattern With FollowThru|Industry|Electronic Components|10|0.6|29
Piercing Pattern With FollowThru|Industry|Software - Application|54|0.5925925925925926|17
Piercing Pattern With FollowThru|Industry|Apparel Retail|17|0.5882352941176471|14
Piercing Pattern With FollowThru|Industry|Specialty Chemicals|26|0.5769230769230769|39
Piercing Pattern With FollowThru|Industry|Electrical Equipment & Parts|14|0.5714285714285714|23
Piercing Pattern With FollowThru|Industry|Asset Management|49|0.5714285714285714|76
Piercing Pattern With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|18|0.5555555555555556|13
Piercing Pattern With FollowThru|Industry|Restaurants|20|0.55|15
Piercing Pattern With FollowThru|Industry|Specialty Industrial Machinery|42|0.5476190476190477|36
Piercing Pattern With FollowThru|Industry|Communication Equipment|22|0.5454545454545454|13
Piercing Pattern With FollowThru|Industry|REIT - Office|11|0.5454545454545454|30
Piercing Pattern With FollowThru|Industry|Diagnostics & Research|26|0.5384615384615384|21
Piercing Pattern With FollowThru|Industry|Software - Infrastructure|29|0.5172413793103449|10
Piercing Pattern With FollowThru|Sector|Technology|177|0.5141242937853108|18
Piercing Pattern With FollowThru|Sector|Real Estate|84|0.5119047619047619|47
Piercing Pattern With FollowThru|Sector|Industrials|235|0.5063829787234042|27
Piercing Pattern With FollowThru|Sector|Consumer Cyclical|184|0.5|21
Piercing Pattern With FollowThru|Industry|Insurance - Property & Casualty|20|0.5|23
Piercing Pattern With FollowThru|Industry|Scientific & Technical Instruments|10|0.5|49
Piercing Pattern With FollowThru|Industry|REIT - Retail|12|0.5|74
Piercing Pattern With FollowThru|Industry|Telecom Services|10|0.5|100
Piercing Pattern With FollowThru|Sector|Healthcare|181|0.4972375690607735|17
Piercing Pattern With FollowThru|Industry|Biotechnology|61|0.4918032786885246|10
Piercing Pattern With FollowThru|Sector|Basic Materials|59|0.4915254237288136|36
Piercing Pattern With FollowThru|Overall|All|4491|0.48830995323981297|52
Piercing Pattern With FollowThru|Industry|Engineering & Construction|13|0.46153846153846156|20
Piercing Pattern With FollowThru|Industry|Credit Services|20|0.45|24
Piercing Pattern With FollowThru|Industry|Aerospace & Defense|18|0.4444444444444444|38
Piercing Pattern With FollowThru|Sector|Financial Services|277|0.4368231046931408|47
Piercing Pattern With FollowThru|Industry|Farm Products|14|0.42857142857142855|21
Piercing Pattern With FollowThru|Industry|Information Technology Services|21|0.42857142857142855|25
Piercing Pattern With FollowThru|Industry|REIT - Residential|14|0.42857142857142855|97
Piercing Pattern With FollowThru|Industry|Banks - Regional|110|0.41818181818181815|47
Piercing Pattern With FollowThru|Industry|Semiconductors|12|0.4166666666666667|9
Piercing Pattern With FollowThru|Industry|Semiconductor Equipment & Materials|12|0.4166666666666667|16
Piercing Pattern With FollowThru|Industry|Entertainment|12|0.4166666666666667|34
Piercing Pattern With FollowThru|Industry|Insurance Brokers|15|0.4|28
Piercing Pattern With FollowThru|Industry|Consulting Services|16|0.375|18
Piercing Pattern With FollowThru|Industry|Medical Care Facilities|11|0.36363636363636365|13
Piercing Pattern With FollowThru|Industry|Oil & Gas Integrated|11|0.36363636363636365|72
Piercing Pattern With FollowThru|Industry|Rental & Leasing Services|14|0.35714285714285715|27
Piercing Pattern With FollowThru|Industry|Specialty Retail|20|0.35|14
Piercing Pattern With FollowThru|Sector|Consumer Defensive|78|0.34615384615384615|29
Piercing Pattern With FollowThru|Industry|Farm & Heavy Construction Machinery|15|0.3333333333333333|35
Piercing Pattern With FollowThru|Industry|Packaged Foods|15|0.3333333333333333|42
Piercing Pattern With FollowThru|Sector|Energy|63|0.31746031746031744|40
Piercing Pattern With FollowThru|Sector|Utilities|49|0.2857142857142857|107
Piercing Pattern With FollowThru|Industry|Insurance - Life|11|0.2727272727272727|91
Piercing Pattern With FollowThru|Industry|Medical Instruments & Supplies|19|0.2631578947368421|22
Piercing Pattern With FollowThru|Industry|Banks - Diversified|19|0.2631578947368421|50
Piercing Pattern With FollowThru|Industry|Utilities - Regulated Electric|31|0.25806451612903225|91
Piercing Pattern With FollowThru|Industry|Oil & Gas E&P|25|0.24|34
Piercing Pattern With FollowThru|Industry|Discount Stores|11|0.18181818181818182|7
