Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Entity|USM.US|10|0.9|26
Piercing Pattern With FollowThru|Industry|Beverages - Wineries & Distilleries|10|0.8|137
Piercing Pattern With FollowThru|Industry|Household & Personal Products|11|0.7272727272727273|32
Piercing Pattern With FollowThru|Industry|Banks - Diversified|21|0.7142857142857143|51
Piercing Pattern With FollowThru|Industry|Semiconductors|17|0.7058823529411765|31
Piercing Pattern With FollowThru|Industry|Staffing & Employment Services|10|0.7|31
Piercing Pattern With FollowThru|Entity|HMN.US|10|0.7|65
Piercing Pattern With FollowThru|Industry|Recreational Vehicles|13|0.6923076923076923|32
Piercing Pattern With FollowThru|Industry|Medical Instruments & Supplies|30|0.6666666666666666|29
Piercing Pattern With FollowThru|Industry|Farm & Heavy Construction Machinery|18|0.6666666666666666|34
Piercing Pattern With FollowThru|Industry|Aerospace & Defense|23|0.6521739130434783|33
Piercing Pattern With FollowThru|Industry|Oil & Gas Integrated|17|0.6470588235294118|56
Piercing Pattern With FollowThru|Industry|Insurance Brokers|17|0.6470588235294118|96
Piercing Pattern With FollowThru|Industry|Oil & Gas E&P|46|0.6304347826086957|25
Piercing Pattern With FollowThru|Industry|Oil & Gas Equipment & Services|21|0.6190476190476191|12
Piercing Pattern With FollowThru|Industry|REIT - Residential|21|0.6190476190476191|33
Piercing Pattern With FollowThru|Sector|Energy|121|0.6115702479338843|26
Piercing Pattern With FollowThru|Sector|Utilities|54|0.5925925925925926|72
Piercing Pattern With FollowThru|Industry|Insurance - Property & Casualty|34|0.5882352941176471|49
Piercing Pattern With FollowThru|Industry|Discount Stores|12|0.5833333333333334|28
Piercing Pattern With FollowThru|Industry|Medical Care Facilities|24|0.5833333333333334|30
Piercing Pattern With FollowThru|Industry|Utilities - Regulated Electric|31|0.5806451612903226|87
Piercing Pattern With FollowThru|Industry|Specialty Retail|26|0.5769230769230769|29
Piercing Pattern With FollowThru|Industry|Real Estate Services|14|0.5714285714285714|42
Piercing Pattern With FollowThru|Sector|Consumer Defensive|102|0.5686274509803921|46
Piercing Pattern With FollowThru|Industry|Furnishings, Fixtures & Appliances|16|0.5625|12
Piercing Pattern With FollowThru|Industry|Entertainment|16|0.5625|19
