Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Industry|Internet Content & Information|14|0.7857142857142857|21
Piercing Pattern With FollowThru|Industry|REIT - Mortgage|12|0.75|59
Piercing Pattern With FollowThru|Industry|Resorts & Casinos|13|0.6923076923076923|21
Piercing Pattern With FollowThru|Industry|Specialty Business Services|19|0.6842105263157895|37
Piercing Pattern With FollowThru|Industry|Internet Retail|19|0.631578947368421|22
Piercing Pattern With FollowThru|Industry|Auto Parts|16|0.625|23
Piercing Pattern With FollowThru|Industry|Auto & Truck Dealerships|20|0.6|19
Piercing Pattern With FollowThru|Industry|Healthcare Plans|10|0.6|32
Piercing Pattern With FollowThru|Industry|Airlines|12|0.5833333333333334|10
Piercing Pattern With FollowThru|Industry|Integrated Freight & Logistics|12|0.5833333333333334|23
Piercing Pattern With FollowThru|Industry|Building Products & Equipment|12|0.5833333333333334|31
Piercing Pattern With FollowThru|Industry|Asset Management|67|0.582089552238806|77
Piercing Pattern With FollowThru|Industry|Software - Application|67|0.5671641791044776|20
Piercing Pattern With FollowThru|Industry|Electrical Equipment & Parts|16|0.5625|24
Piercing Pattern With FollowThru|Industry|Engineering & Construction|16|0.5625|31
Piercing Pattern With FollowThru|Industry|Medical Devices|36|0.5555555555555556|26
Piercing Pattern With FollowThru|Industry|Insurance - Specialty|18|0.5555555555555556|37
Piercing Pattern With FollowThru|Industry|REIT - Retail|18|0.5555555555555556|68
Piercing Pattern With FollowThru|Industry|REIT - Specialty|11|0.5454545454545454|33
Piercing Pattern With FollowThru|Industry|Conglomerates|11|0.5454545454545454|71
Piercing Pattern With FollowThru|Industry|Restaurants|37|0.5405405405405406|24
Piercing Pattern With FollowThru|Industry|REIT - Industrial|13|0.5384615384615384|51
Piercing Pattern With FollowThru|Industry|Electronic Components|15|0.5333333333333333|37
Piercing Pattern With FollowThru|Industry|Packaging & Containers|15|0.5333333333333333|73
Piercing Pattern With FollowThru|Sector|Communication Services|62|0.532258064516129|37
Piercing Pattern With FollowThru|Industry|Software - Infrastructure|36|0.5277777777777778|10
Piercing Pattern With FollowThru|Industry|Credit Services|27|0.5185185185185185|44
Piercing Pattern With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|29|0.5172413793103449|13
Piercing Pattern With FollowThru|Industry|Specialty Chemicals|33|0.5151515151515151|36
Piercing Pattern With FollowThru|Industry|Biotechnology|111|0.5135135135135135|12
Piercing Pattern With FollowThru|Industry|Communication Equipment|32|0.5|13
Piercing Pattern With FollowThru|Industry|Diagnostics & Research|34|0.5|19
Piercing Pattern With FollowThru|Sector|Healthcare|292|0.5|22
Piercing Pattern With FollowThru|Industry|Farm Products|18|0.5|25
Piercing Pattern With FollowThru|Entity|PARAA.US|10|0.5|34
Piercing Pattern With FollowThru|Industry|Furnishings, Fixtures & Appliances|12|0.5|34
Piercing Pattern With FollowThru|Industry|Beverages - Non-Alcoholic|10|0.5|58
Piercing Pattern With FollowThru|Sector|Real Estate|127|0.49606299212598426|51
Piercing Pattern With FollowThru|Sector|Technology|235|0.49361702127659574|19
Piercing Pattern With FollowThru|Overall|All|6737|0.49309781801989017|72
Piercing Pattern With FollowThru|Sector|Consumer Cyclical|289|0.4913494809688581|29
Piercing Pattern With FollowThru|Industry|Packaged Foods|29|0.4827586206896552|47
Piercing Pattern With FollowThru|Industry|Specialty Industrial Machinery|56|0.48214285714285715|39
Piercing Pattern With FollowThru|Sector|Industrials|319|0.47962382445141066|34
Piercing Pattern With FollowThru|Industry|REIT - Residential|21|0.47619047619047616|76
Piercing Pattern With FollowThru|Industry|REIT - Office|17|0.47058823529411764|27
Piercing Pattern With FollowThru|Industry|Oil & Gas Midstream|13|0.46153846153846156|54
Piercing Pattern With FollowThru|Industry|Agricultural Inputs|13|0.46153846153846156|61
Piercing Pattern With FollowThru|Industry|Oil & Gas Refining & Marketing|13|0.46153846153846156|62
Piercing Pattern With FollowThru|Sector|Basic Materials|87|0.45977011494252873|36
Piercing Pattern With FollowThru|Industry|Real Estate Services|11|0.45454545454545453|10
Piercing Pattern With FollowThru|Industry|Metal Fabrication|11|0.45454545454545453|26
Piercing Pattern With FollowThru|Industry|Security & Protection Services|11|0.45454545454545453|40
Piercing Pattern With FollowThru|Industry|Information Technology Services|31|0.45161290322580644|23
Piercing Pattern With FollowThru|Industry|Banks - Regional|175|0.4514285714285714|51
Piercing Pattern With FollowThru|Industry|Medical Care Facilities|18|0.4444444444444444|27
Piercing Pattern With FollowThru|Sector|Financial Services|405|0.4419753086419753|53
Piercing Pattern With FollowThru|Industry|Consulting Services|25|0.44|23
Piercing Pattern With FollowThru|Industry|Telecom Services|16|0.4375|79
Piercing Pattern With FollowThru|Industry|Oil & Gas Equipment & Services|21|0.42857142857142855|13
Piercing Pattern With FollowThru|Industry|Household & Personal Products|14|0.42857142857142855|28
Piercing Pattern With FollowThru|Sector|Consumer Defensive|119|0.42857142857142855|36
Piercing Pattern With FollowThru|Industry|Industrial Distribution|14|0.42857142857142855|57
Piercing Pattern With FollowThru|Industry|Apparel Retail|26|0.4230769230769231|20
Piercing Pattern With FollowThru|Industry|Semiconductors|19|0.42105263157894735|11
Piercing Pattern With FollowThru|Industry|Scientific & Technical Instruments|12|0.4166666666666667|49
Piercing Pattern With FollowThru|Industry|Entertainment|17|0.4117647058823529|38
Piercing Pattern With FollowThru|Industry|Insurance - Property & Casualty|34|0.4117647058823529|48
Piercing Pattern With FollowThru|Industry|Gold|10|0.4|25
Piercing Pattern With FollowThru|Industry|Rental & Leasing Services|15|0.4|29
Piercing Pattern With FollowThru|Industry|Oil & Gas Integrated|20|0.4|53
Piercing Pattern With FollowThru|Industry|Semiconductor Equipment & Materials|13|0.38461538461538464|16
Piercing Pattern With FollowThru|Industry|Specialty Retail|32|0.375|38
Piercing Pattern With FollowThru|Industry|Medical Instruments & Supplies|32|0.375|45
Piercing Pattern With FollowThru|Sector|Energy|123|0.37398373983739835|41
Piercing Pattern With FollowThru|Industry|Railroads|11|0.36363636363636365|32
Piercing Pattern With FollowThru|Industry|Insurance Brokers|17|0.35294117647058826|28
Piercing Pattern With FollowThru|Industry|Farm & Heavy Construction Machinery|20|0.35|55
Piercing Pattern With FollowThru|Industry|Residential Construction|15|0.3333333333333333|29
Piercing Pattern With FollowThru|Industry|Discount Stores|15|0.3333333333333333|36
Piercing Pattern With FollowThru|Industry|Oil & Gas E&P|46|0.30434782608695654|43
Piercing Pattern With FollowThru|Industry|Capital Markets|10|0.3|7
Piercing Pattern With FollowThru|Industry|Staffing & Employment Services|10|0.3|10
Piercing Pattern With FollowThru|Industry|Banks - Diversified|20|0.3|42
Piercing Pattern With FollowThru|Industry|Aerospace & Defense|27|0.2962962962962963|30
Piercing Pattern With FollowThru|Sector|Utilities|69|0.2753623188405797|98
Piercing Pattern With FollowThru|Industry|Utilities - Regulated Water|11|0.2727272727272727|25
Piercing Pattern With FollowThru|Entity|HMN.US|11|0.2727272727272727|30
Piercing Pattern With FollowThru|Industry|Utilities - Regulated Electric|38|0.23684210526315788|94
Piercing Pattern With FollowThru|Industry|Insurance - Diversified|10|0.2|2
Piercing Pattern With FollowThru|Industry|Leisure|10|0.2|16
Piercing Pattern With FollowThru|Industry|Beverages - Wineries & Distilleries|12|0.16666666666666666|38
Piercing Pattern With FollowThru|Industry|Recreational Vehicles|12|0.16666666666666666|86
Piercing Pattern With FollowThru|Industry|Insurance - Life|13|0.15384615384615385|45
