Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Piercing Pattern With FollowThru|Industry|Aerospace & Defense|10|0.9|47
Piercing Pattern With FollowThru|Sector|Utilities|22|0.7727272727272727|127
Piercing Pattern With FollowThru|Industry|Specialty Industrial Machinery|14|0.7142857142857143|61
Piercing Pattern With FollowThru|Industry|Insurance - Property & Casualty|17|0.7058823529411765|54
Piercing Pattern With FollowThru|Industry|Oil & Gas Integrated|12|0.6666666666666666|42
Piercing Pattern With FollowThru|Industry|Oil & Gas E&P|21|0.6190476190476191|32
Piercing Pattern With FollowThru|Industry|Specialty Retail|13|0.6153846153846154|107
Piercing Pattern With FollowThru|Sector|Industrials|94|0.6063829787234043|60
Piercing Pattern With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|12|0.5833333333333334|12
Piercing Pattern With FollowThru|Sector|Basic Materials|31|0.5806451612903226|37
Piercing Pattern With FollowThru|Industry|Software - Application|14|0.5714285714285714|30
Piercing Pattern With FollowThru|Sector|Technology|62|0.5645161290322581|44
Piercing Pattern With FollowThru|Sector|Energy|65|0.5538461538461539|28
Piercing Pattern With FollowThru|Sector|Communication Services|29|0.5517241379310345|82
Piercing Pattern With FollowThru|Industry|Information Technology Services|11|0.5454545454545454|78
Piercing Pattern With FollowThru|Industry|Medical Devices|13|0.5384615384615384|36
Piercing Pattern With FollowThru|Sector|Consumer Cyclical|113|0.5221238938053098|48
Piercing Pattern With FollowThru|Industry|Medical Instruments & Supplies|14|0.5|48
Piercing Pattern With FollowThru|Sector|Financial Services|147|0.4965986394557823|58
Piercing Pattern With FollowThru|Sector|Healthcare|118|0.4915254237288136|25
Piercing Pattern With FollowThru|Industry|Restaurants|19|0.47368421052631576|54
Piercing Pattern With FollowThru|Overall|All|2410|0.4717842323651452|78
Piercing Pattern With FollowThru|Industry|Banks - Regional|70|0.4714285714285714|57
Piercing Pattern With FollowThru|Sector|Real Estate|45|0.4666666666666667|55
Piercing Pattern With FollowThru|Industry|Communication Equipment|11|0.45454545454545453|23
Piercing Pattern With FollowThru|Industry|Biotechnology|51|0.45098039215686275|10
Piercing Pattern With FollowThru|Sector|Consumer Defensive|44|0.4318181818181818|91
Piercing Pattern With FollowThru|Industry|Oil & Gas Equipment & Services|13|0.38461538461538464|11
Piercing Pattern With FollowThru|Industry|Packaged Foods|14|0.35714285714285715|60
Piercing Pattern With FollowThru|Industry|Asset Management|22|0.3181818181818182|53
Piercing Pattern With FollowThru|Industry|Credit Services|10|0.3|62
