Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing,AAA.US,,,5/19/2022,Close,24.4800,,,,,,,,,
Bullish Engulfing,AAL.US,,,10/10/2008,Close,4.6000,10/13/2008,High,5.7300,2/18/2009,Low,3.6000,Up,1,3
Bullish Engulfing,AAL.US,,,7/29/2011,Close,6.2400,1/25/2012,High,7.9400,8/8/2011,Low,4.9500,Down,6,10
Bullish Engulfing,AAL.US,,,1/6/2016,Close,41.2300,12/9/2016,High,50.6400,5/5/2016,Low,32.7300,Down,86,120
Bullish Engulfing,AAL.US,,,3/15/2017,Close,42.0900,6/7/2017,High,50.9100,10/9/2018,Low,33.4100,Up,60,84
Bullish Engulfing,AAL.US,,,8/28/2019,Close,25.3300,10/25/2019,High,30.8900,2/27/2020,Low,19.7700,Up,42,58
Bullish Engulfing,AAL.US,,,3/16/2020,Close,15.9200,6/5/2020,High,22.8000,3/18/2020,Low,10.1700,Down,2,2
Bullish Engulfing,AAL.US,,,8/14/2023,Close,15.8800,,,,9/26/2023,Low,12.6900,Down,31,43
Bullish Engulfing,AAL.US,,,9/28/2023,Close,12.9200,1/26/2024,High,15.8400,,,,Up,86,120
Bullish Engulfing,AAN.US,,,1/24/2022,Close,22.5300,,,,5/20/2022,Low,17.2600,Down,84,116
Bullish Engulfing,AAN.US,,,1/31/2022,Close,21.1700,,,,6/14/2022,Low,16.4400,Down,96,134
Bullish Engulfing,AAOI.US,,,11/13/2015,Close,16.6000,9/7/2016,High,21.1800,1/15/2016,Low,12.9400,Down,45,63
Bullish Engulfing,AAOI.US,,,9/20/2018,Close,32.8700,,,,9/28/2018,Low,23.8000,Down,6,8
Bullish Engulfing,AAOI.US,,,10/3/2018,Close,24.9100,,,,10/30/2018,Low,19.0700,Down,19,27
Bullish Engulfing,AAOI.US,,,1/24/2022,Close,4.0200,6/16/2023,High,4.9900,3/14/2022,Low,3.0000,Down,35,49
Bullish Engulfing,AAOI.US,,,12/29/2022,Close,1.9000,1/9/2023,High,2.2800,,,,Up,7,11
Bullish Engulfing,AAPL.US,,,11/23/1988,Close,0.3292,5/11/1989,High,0.3951,9/25/1990,Low,0.2612,Up,121,169
Bullish Engulfing,AAPL.US,,,2/1/1996,Close,0.2533,7/13/1998,High,0.3047,6/18/1996,Low,0.2020,Down,98,138
Bullish Engulfing,AAPL.US,,,3/27/1996,Close,0.2254,5/6/1998,High,0.2718,6/26/1996,Low,0.1752,Down,65,91
Bullish Engulfing,AAPL.US,,,6/14/2002,Close,0.3589,10/13/2003,High,0.4359,6/26/2002,Low,0.2854,Down,8,12
Bullish Engulfing,AAPL.US,,,7/24/2002,Close,0.2714,5/7/2003,High,0.3257,,,,Up,205,287
Bullish Engulfing,AAPL.US,,,6/8/2006,Close,2.1700,9/7/2006,High,2.6243,,,,Up,65,91
Bullish Engulfing,AAPL.US,,,6/15/2006,Close,2.1207,9/5/2006,High,2.5536,,,,Up,58,82
Bullish Engulfing,AAPL.US,,,10/10/2008,Close,3.4571,10/14/2008,High,4.1571,,,,Up,2,4
Bullish Engulfing,AAPL.US,,,7/20/2010,Close,8.9961,10/14/2010,High,10.8025,,,,Up,62,86
Bullish Engulfing,AAPL.US,,,4/30/2018,Close,41.3150,8/1/2018,High,50.4400,,,,Up,67,93
Bullish Engulfing,AAP.US,,,7/24/2002,Close,15.7500,10/14/2002,High,19.1300,2/25/2003,Low,12.3300,Up,58,82
Bullish Engulfing,AAP.US,,,10/24/2007,Close,33.5800,12/7/2007,High,40.3000,10/10/2008,Low,25.4600,Up,32,44
Bullish Engulfing,AAP.US,,,10/27/2009,Close,36.9100,4/14/2010,High,45.3300,,,,Up,121,169
Bullish Engulfing,AAP.US,,,2/24/2011,Close,61.3200,1/18/2012,High,73.6300,10/23/2023,Low,48.2300,Up,234,328
Bullish Engulfing,AAP.US,,,10/16/2012,Close,68.1700,11/1/2012,High,84.0000,9/27/2023,Low,54.5000,Up,12,16
Bullish Engulfing,AAP.US,,,12/9/2015,Close,153.2100,11/13/2018,High,185.5000,6/21/2017,Low,118.2600,Down,400,560
Bullish Engulfing,AAP.US,,,1/15/2016,Close,144.2900,11/28/2016,High,174.3100,7/5/2017,Low,99.1300,Up,226,318
Bullish Engulfing,AAP.US,,,2/8/2017,Close,162.7300,4/19/2021,High,196.1700,5/25/2017,Low,129.4000,Down,76,106
Bullish Engulfing,AAP.US,,,10/26/2017,Close,85.6500,11/14/2017,High,102.8900,6/1/2023,Low,67.8000,Up,13,19
Bullish Engulfing,AAP.US,,,9/1/2022,Close,172.1500,,,,3/1/2023,Low,137.0000,Down,129,181
Bullish Engulfing,AAP.US,,,9/28/2023,Close,55.0700,1/23/2024,High,69.3800,,,,Up,83,117
Bullish Engulfing,AAP.US,,,10/25/2023,Close,49.8400,11/14/2023,High,60.5069,,,,Up,14,20
Bullish Engulfing,AAT.US,,,10/4/2011,Close,18.1200,1/26/2012,High,21.9700,,,,Up,82,114
Bullish Engulfing,AAT.US,,,11/16/2012,Close,26.3900,3/8/2013,High,31.7200,3/19/2020,Low,20.1500,Up,80,112
Bullish Engulfing,AAT.US,,,6/6/2013,Close,32.8300,11/13/2014,High,39.4400,3/16/2020,Low,24.5200,Up,375,525
Bullish Engulfing,AAT.US,,,10/10/2016,Close,40.9400,10/31/2019,High,49.2600,2/6/2018,Low,32.3000,Down,346,484
Bullish Engulfing,AAT.US,,,1/8/2018,Close,37.2200,3/6/2019,High,44.9850,3/16/2020,Low,24.5200,Up,302,422
Bullish Engulfing,AAT.US,,,7/9/2020,Close,26.4300,2/23/2021,High,31.7900,10/28/2020,Low,20.9200,Down,79,111
Bullish Engulfing,AAT.US,,,9/25/2020,Close,23.3900,11/16/2020,High,28.4600,3/14/2023,Low,18.6800,Up,36,52
Bullish Engulfing,AAT.US,,,9/16/2022,Close,27.4100,,,,3/9/2023,Low,21.3100,Down,124,174
Bullish Engulfing,AA.US,,,7/27/2004,Close,74.9015,5/7/2007,High,93.3085,9/23/2005,Low,57.2154,Down,303,423
Bullish Engulfing,AA.US,,,3/6/2015,Close,34.7954,8/25/2017,High,41.8000,6/25/2015,Low,27.7549,Down,79,111
Bullish Engulfing,AA.US,,,3/18/2015,Close,31.9118,1/24/2017,High,38.3800,7/7/2015,Low,25.4237,Down,79,111
Bullish Engulfing,AA.US,,,6/3/2019,Close,21.5100,1/7/2021,High,26.2000,8/15/2019,Low,16.6810,Down,53,73
Bullish Engulfing,AA.US,,,8/13/2019,Close,19.1100,9/13/2019,High,23.3250,1/27/2020,Low,14.8000,Up,23,31
Bullish Engulfing,AA.US,,,7/20/2021,Close,34.9500,8/10/2021,High,44.1500,8/25/2023,Low,27.7600,Up,15,21
Bullish Engulfing,AA.US,,,9/28/2022,Close,35.2300,10/25/2022,High,42.3900,8/21/2023,Low,28.0300,Up,19,27
Bullish Engulfing,AA.US,,,12/13/2023,Close,25.9900,12/15/2023,High,32.5000,,,,Up,2,2
Bullish Engulfing,AAXJ.US,,,6/13/2013,Close,56.4900,4/9/2015,High,68.5350,,,,Up,475,665
Bullish Engulfing,AAXJ.US,,,9/7/2022,Close,65.4300,,,,,,,,,
Bullish Engulfing,AAXJ.US,,,3/13/2023,Close,65.0200,,,,,,,,,
Bullish Engulfing,ABBV.US,,,6/28/2018,Close,92.4300,1/13/2021,High,113.4100,6/3/2019,Low,73.8100,Down,242,340
Bullish Engulfing,ABBV.US,,,1/31/2023,Close,147.7500,2/16/2024,High,178.9200,,,,Up,273,381
Bullish Engulfing,ABCB.US,,,12/27/1999,Close,8.6634,7/27/2001,High,10.4570,10/30/2000,Low,6.8903,Down,220,308
Bullish Engulfing,ABCB.US,,,1/10/2005,Close,16.2286,7/12/2005,High,19.7652,1/18/2008,Low,12.6846,Up,131,183
Bullish Engulfing,ABCB.US,,,1/29/2007,Close,26.0891,10/28/2015,High,32.7500,7/20/2007,Low,19.5035,Down,124,172
Bullish Engulfing,ABCB.US,,,7/26/2007,Close,18.8420,8/17/2007,High,22.6359,11/1/2007,Low,14.7664,Up,16,22
Bullish Engulfing,ABCB.US,,,1/16/2008,Close,14.0951,5/28/2013,High,17.2300,6/18/2008,Low,10.7149,Down,110,154
Bullish Engulfing,ABCB.US,,,7/16/2008,Close,8.6184,7/23/2008,High,10.4959,11/20/2008,Low,6.8287,Up,5,7
Bullish Engulfing,ABCB.US,,,10/10/2008,Close,12.6262,5/6/2013,High,15.3750,10/21/2008,Low,9.8832,Down,7,11
Bullish Engulfing,ABCB.US,,,7/30/2010,Close,9.8400,3/1/2012,High,11.9400,8/24/2010,Low,7.8500,Down,17,25
Bullish Engulfing,ABCB.US,,,8/25/2010,Close,8.0500,9/30/2010,High,9.7500,,,,Up,26,36
Bullish Engulfing,ABCB.US,,,9/26/2014,Close,22.2100,11/10/2014,High,26.7400,5/14/2020,Low,17.1200,Up,31,45
