Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|Aerospace & Defense|19|0.7368421052631579|25
Bearish Engulfing|Industry|Packaged Foods|13|0.6923076923076923|42
Bearish Engulfing|Industry|Apparel Retail|15|0.6666666666666666|20
Bearish Engulfing|Industry|Scientific & Technical Instruments|10|0.6|17
Bearish Engulfing|Industry|Farm & Heavy Construction Machinery|10|0.6|18
Bearish Engulfing|Industry|Utilities - Regulated Gas|10|0.6|73
Bearish Engulfing|Industry|Medical Care Facilities|12|0.5833333333333334|38
Bearish Engulfing|Industry|REIT - Office|14|0.5714285714285714|78
Bearish Engulfing|Industry|Asset Management|39|0.5641025641025641|141
Bearish Engulfing|Industry|Engineering & Construction|19|0.5263157894736842|16
Bearish Engulfing|Industry|Biotechnology|58|0.5172413793103449|10
Bearish Engulfing|Industry|Beverages - Non-Alcoholic|10|0.5|7
Bearish Engulfing|Industry|Communication Equipment|10|0.5|18
Bearish Engulfing|Industry|Information Technology Services|18|0.5|19
Bearish Engulfing|Industry|Specialty Industrial Machinery|20|0.5|47
Bearish Engulfing|Industry|Specialty Chemicals|10|0.5|58
Bearish Engulfing|Sector|Healthcare|186|0.489247311827957|24
Bearish Engulfing|Sector|Technology|111|0.4864864864864865|21
Bearish Engulfing|Industry|Oil & Gas E&P|25|0.48|54
Bearish Engulfing|Industry|Medical Devices|23|0.4782608695652174|21
Bearish Engulfing|Industry|Software - Infrastructure|19|0.47368421052631576|30
Bearish Engulfing|Sector|Energy|66|0.4696969696969697|30
Bearish Engulfing|Industry|Drug Manufacturers - General|15|0.4666666666666667|42
Bearish Engulfing|Sector|Industrials|178|0.4606741573033708|28
Bearish Engulfing|Industry|Drug Manufacturers - Specialty & Generic|22|0.45454545454545453|21
Bearish Engulfing|Industry|Utilities - Diversified|11|0.45454545454545453|50
Bearish Engulfing|Sector|Consumer Defensive|62|0.45161290322580644|47
Bearish Engulfing|Sector|Basic Materials|43|0.4418604651162791|48
Bearish Engulfing|Overall|All|3835|0.4378096479791395|83
Bearish Engulfing|Sector|Real Estate|96|0.4375|54
Bearish Engulfing|Industry|Industrial Distribution|14|0.42857142857142855|20
Bearish Engulfing|Sector|Communication Services|35|0.42857142857142855|30
Bearish Engulfing|Industry|Utilities - Regulated Water|14|0.42857142857142855|90
Bearish Engulfing|Industry|Software - Application|29|0.41379310344827586|19
Bearish Engulfing|Industry|Oil & Gas Midstream|10|0.4|30
Bearish Engulfing|Sector|Financial Services|258|0.3992248062015504|68
Bearish Engulfing|Sector|Consumer Cyclical|131|0.3893129770992366|29
Bearish Engulfing|Industry|REIT - Retail|18|0.3888888888888889|38
Bearish Engulfing|Industry|Packaging & Containers|13|0.38461538461538464|25
Bearish Engulfing|Industry|Diagnostics & Research|16|0.375|29
Bearish Engulfing|Industry|Banks - Regional|137|0.3722627737226277|57
Bearish Engulfing|Industry|REIT - Residential|19|0.3684210526315789|70
Bearish Engulfing|Sector|Utilities|72|0.3472222222222222|112
Bearish Engulfing|Industry|Medical Instruments & Supplies|26|0.34615384615384615|28
Bearish Engulfing|Industry|Restaurants|15|0.3333333333333333|36
Bearish Engulfing|Industry|Insurance - Diversified|19|0.3157894736842105|46
Bearish Engulfing|Industry|Auto Parts|10|0.3|45
Bearish Engulfing|Industry|Insurance - Property & Casualty|12|0.25|29
Bearish Engulfing|Industry|Consulting Services|13|0.23076923076923078|50
Bearish Engulfing|Industry|Utilities - Regulated Electric|34|0.14705882352941177|152
Bearish Engulfing|Industry|Gold|10|0.1|4
Bearish Engulfing|Industry|Furnishings, Fixtures & Appliances|10|0.1|34
