Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing|AADI.US|Biotechnology|Healthcare|4/21/2016|Close|585.1200|1/5/2017|High|644.2500|8/8/2017|Low|90.0000|Up|185|259
Bearish Engulfing|AADI.US|Biotechnology|Healthcare|4/5/2017|Close|699.3000|8/16/2017|High|776.5500|8/8/2017|Low|90.0000|Down|89|125
Bearish Engulfing|AADR.US|||4/21/2016|Close|39.0080|1/5/2017|High|42.9500|8/8/2017|Low|6.0000|Up|185|259
Bearish Engulfing|AADR.US|||4/5/2017|Close|46.6200|8/16/2017|High|51.7700|8/8/2017|Low|6.0000|Down|89|125
Bearish Engulfing|AAOI.US|Communication Equipment|Technology|6/26/2015|Close|18.7100|7/13/2015|High|20.9300|7/6/2015|Low|16.6800|Down|6|10
Bearish Engulfing|AAPL.US|Consumer Electronics|Technology|2/15/2012|Close|17.7739|2/29/2012|High|19.5575|1/25/2013|Low|15.5357|Up|10|14
Bearish Engulfing|AAPL.US|Consumer Electronics|Technology|7/27/2017|Close|37.6400|10/30/2017|High|42.0175||||Up|67|95
Bearish Engulfing|AAP.US|Specialty Retail|Consumer Cyclical|11/28/2005|Close|42.2500|7/22/2009|High|47.0900|4/24/2006|Low|37.8100|Down|105|147
Bearish Engulfing|AAP.US|Specialty Retail|Consumer Cyclical|12/11/2007|Close|38.6300|7/23/2008|High|42.5400|1/9/2008|Low|33.4600|Down|21|29
Bearish Engulfing|AAT.US|REIT - Diversified|Real Estate|2/15/2013|Close|29.6600|3/14/2013|High|32.7100|3/16/2020|Low|24.5200|Up|19|27
Bearish Engulfing|AAT.US|REIT - Diversified|Real Estate|2/28/2013|Close|30.2300|4/2/2013|High|33.5200|3/16/2020|Low|24.5200|Up|23|33
Bearish Engulfing|AAXJ.US|||4/10/2014|Close|60.8000|4/8/2015|High|67.4250|8/19/2015|Low|54.6100|Up|259|363
Bearish Engulfing|AAXJ.US|||7/27/2017|Close|70.7500|11/21/2017|High|78.4400|10/11/2018|Low|62.6700|Up|83|117
Bearish Engulfing|ABBV.US|Drug Manufacturers - General|Healthcare|11/28/2022|Close|158.4300|2/7/2024|High|175.5600|5/17/2023|Low|140.5200|Down|122|170
Bearish Engulfing|ABCB.US|Banks - Regional|Financial Services|1/9/1996|Close|7.7009|5/31/1996|High|8.5115|10/30/2000|Low|6.8903|Up|103|143
Bearish Engulfing|ABCB.US|Banks - Regional|Financial Services|3/8/2005|Close|17.8418|7/12/2005|High|19.7652|4/1/2005|Low|15.9725|Down|18|24
Bearish Engulfing|ABCB.US|Banks - Regional|Financial Services|2/29/2012|Close|11.5200|3/15/2012|High|12.7200|11/13/2012|Low|10.2600|Up|11|15
Bearish Engulfing|ABCB.US|Banks - Regional|Financial Services|10/30/2015|Close|31.5000|12/2/2015|High|34.7600|1/22/2016|Low|26.6750|Up|23|33
Bearish Engulfing|ABCB.US|Banks - Regional|Financial Services|1/24/2018|Close|53.5500|3/12/2018|High|59.0500|7/27/2018|Low|45.6010|Up|33|47
Bearish Engulfing|ABEO.US|Biotechnology|Healthcare|11/5/2001|Close|27500.0000|1/4/2002|High|30312.5000|11/14/2001|Low|24500.0000|Down|7|9
Bearish Engulfing|ABEQ.US|||1/13/2022|Close|28.9230||||9/21/2022|Low|25.9200|Down|179|251
Bearish Engulfing|ABEQ.US|||11/14/2022|Close|27.6960|||||||||
