Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|Credit Services|12|0.75|12
Bearish Engulfing|Industry|Education & Training Services|11|0.7272727272727273|12
Bearish Engulfing|Industry|Oil & Gas Equipment & Services|17|0.6470588235294118|20
Bearish Engulfing|Industry|Entertainment|14|0.6428571428571429|27
Bearish Engulfing|Industry|Personal Services|14|0.6428571428571429|54
Bearish Engulfing|Industry|Beverages - Non-Alcoholic|11|0.6363636363636364|11
Bearish Engulfing|Entity|BMY.US|11|0.6363636363636364|60
Bearish Engulfing|Industry|Medical Distribution|16|0.625|40
Bearish Engulfing|Industry|Drug Manufacturers - General|31|0.6129032258064516|37
Bearish Engulfing|Industry|Farm & Heavy Construction Machinery|18|0.6111111111111112|25
Bearish Engulfing|Industry|REIT - Specialty|23|0.6086956521739131|50
Bearish Engulfing|Industry|Aerospace & Defense|30|0.6|27
Bearish Engulfing|Entity|HRB.US|10|0.6|34
Bearish Engulfing|Industry|REIT - Healthcare Facilities|10|0.6|42
Bearish Engulfing|Entity|LNT.US|10|0.6|95
Bearish Engulfing|Industry|REIT - Mortgage|10|0.6|136
Bearish Engulfing|Industry|Asset Management|51|0.5882352941176471|128
Bearish Engulfing|Industry|Semiconductors|16|0.5625|13
Bearish Engulfing|Industry|Software - Infrastructure|36|0.5555555555555556|28
Bearish Engulfing|Industry|Information Technology Services|31|0.5483870967741935|31
Bearish Engulfing|Industry|Apparel Retail|31|0.5483870967741935|36
Bearish Engulfing|Industry|Agricultural Inputs|11|0.5454545454545454|64
Bearish Engulfing|Industry|Engineering & Construction|24|0.5416666666666666|51
Bearish Engulfing|Industry|Real Estate Services|13|0.5384615384615384|36
Bearish Engulfing|Entity|MRK.US|13|0.5384615384615384|94
Bearish Engulfing|Industry|Oil & Gas Refining & Marketing|17|0.5294117647058824|45
Bearish Engulfing|Industry|REIT - Office|23|0.5217391304347826|124
Bearish Engulfing|Sector|Technology|190|0.5105263157894737|21
Bearish Engulfing|Industry|Medical Instruments & Supplies|26|0.5|34
Bearish Engulfing|Industry|Specialty Retail|16|0.5|42
Bearish Engulfing|Industry|Utilities - Regulated Gas|10|0.5|51
Bearish Engulfing|Entity|PNW.US|10|0.5|65
Bearish Engulfing|Industry|Beverages - Wineries & Distilleries|12|0.5|82
Bearish Engulfing|Industry|Software - Application|45|0.4888888888888889|17
Bearish Engulfing|Sector|Real Estate|173|0.48554913294797686|89
Bearish Engulfing|Sector|Healthcare|278|0.48201438848920863|27
Bearish Engulfing|Sector|Energy|154|0.4805194805194805|31
Bearish Engulfing|Industry|Medical Care Facilities|25|0.48|32
Bearish Engulfing|Industry|Packaged Foods|25|0.48|38
Bearish Engulfing|Industry|Communication Equipment|21|0.47619047619047616|16
Bearish Engulfing|Industry|Drug Manufacturers - Specialty & Generic|36|0.4722222222222222|20
Bearish Engulfing|Industry|Packaging & Containers|15|0.4666666666666667|32
Bearish Engulfing|Industry|REIT - Industrial|13|0.46153846153846156|71
Bearish Engulfing|Sector|Industrials|268|0.458955223880597|35
Bearish Engulfing|Industry|Diagnostics & Research|24|0.4583333333333333|38
Bearish Engulfing|Entity|ALE.US|11|0.45454545454545453|60
Bearish Engulfing|Industry|Medical Devices|31|0.45161290322580644|17
Bearish Engulfing|Industry|Oil & Gas Midstream|31|0.45161290322580644|26
Bearish Engulfing|Industry|Oil & Gas E&P|60|0.45|37
Bearish Engulfing|Industry|Utilities - Diversified|18|0.4444444444444444|70
Bearish Engulfing|Overall|All|5398|0.4379399777695443|82
Bearish Engulfing|Sector|Consumer Cyclical|235|0.4340425531914894|36
Bearish Engulfing|Sector|Consumer Defensive|127|0.4330708661417323|51
Bearish Engulfing|Sector|Communication Services|58|0.43103448275862066|25
Bearish Engulfing|Industry|Airlines|14|0.42857142857142855|19
Bearish Engulfing|Industry|REIT - Residential|40|0.425|128
Bearish Engulfing|Industry|Biotechnology|71|0.4225352112676056|10
Bearish Engulfing|Sector|Financial Services|375|0.4186666666666667|69
Bearish Engulfing|Industry|Scientific & Technical Instruments|12|0.4166666666666667|8
Bearish Engulfing|Industry|Insurance Brokers|12|0.4166666666666667|44
Bearish Engulfing|Industry|Auto & Truck Dealerships|12|0.4166666666666667|44
Bearish Engulfing|Industry|Industrial Distribution|17|0.4117647058823529|17
Bearish Engulfing|Industry|Banks - Diversified|17|0.4117647058823529|45
Bearish Engulfing|Industry|Insurance - Specialty|17|0.4117647058823529|54
Bearish Engulfing|Entity|AEM.US|10|0.4|9
Bearish Engulfing|Industry|Consulting Services|20|0.4|40
Bearish Engulfing|Sector|Utilities|130|0.4|77
Bearish Engulfing|Industry|Oil & Gas Integrated|13|0.38461538461538464|24
Bearish Engulfing|Industry|Healthcare Plans|13|0.38461538461538464|41
Bearish Engulfing|Industry|Specialty Business Services|13|0.38461538461538464|51
Bearish Engulfing|Industry|Banks - Regional|190|0.38421052631578945|68
Bearish Engulfing|Industry|Utilities - Regulated Electric|75|0.37333333333333335|74
Bearish Engulfing|Entity|NEM.US|11|0.36363636363636365|77
Bearish Engulfing|Industry|Leisure|11|0.36363636363636365|78
Bearish Engulfing|Entity|WEC.US|11|0.36363636363636365|120
Bearish Engulfing|Industry|Discount Stores|14|0.35714285714285715|31
Bearish Engulfing|Industry|Auto Parts|14|0.35714285714285715|38
Bearish Engulfing|Industry|Specialty Chemicals|28|0.35714285714285715|62
Bearish Engulfing|Industry|Specialty Industrial Machinery|45|0.35555555555555557|44
Bearish Engulfing|Industry|Telecom Services|17|0.35294117647058826|35
Bearish Engulfing|Industry|Insurance - Property & Casualty|20|0.35|25
Bearish Engulfing|Industry|Household & Personal Products|26|0.34615384615384615|107
Bearish Engulfing|Sector|Basic Materials|93|0.34408602150537637|43
Bearish Engulfing|Entity|RGLD.US|12|0.3333333333333333|18
Bearish Engulfing|Industry|Utilities - Regulated Water|18|0.3333333333333333|44
Bearish Engulfing|Industry|REIT - Retail|31|0.3225806451612903|55
Bearish Engulfing|Industry|Restaurants|32|0.3125|44
Bearish Engulfing|Entity|NJR.US|10|0.3|35
Bearish Engulfing|Entity|TIP.US|10|0.3|626
Bearish Engulfing|Industry|Insurance - Diversified|29|0.27586206896551724|56
Bearish Engulfing|Industry|Residential Construction|11|0.2727272727272727|16
Bearish Engulfing|Industry|Farm Products|11|0.2727272727272727|32
Bearish Engulfing|Industry|Gold|34|0.2647058823529412|10
Bearish Engulfing|Industry|Advertising Agencies|11|0.09090909090909091|4
