Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|RETAIL-RETAIL STORES, NEC|10|0.8|49
Bearish Engulfing|Industry|PETROLEUM REFINING|10|0.7|30
Bearish Engulfing|Industry|CRUDE PETROLEUM & NATURAL GAS|19|0.6842105263157895|38
Bearish Engulfing|Industry|RETAIL-VARIETY STORES|14|0.6428571428571429|72
Bearish Engulfing|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|11|0.6363636363636364|65
Bearish Engulfing|Industry|SERVICES-COMPUTER PROGRAMMING SERVICES|16|0.625|47
Bearish Engulfing|Industry|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS|10|0.6|28
Bearish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|57|0.5964912280701754|20
Bearish Engulfing|Industry|CABLE & OTHER PAY TELEVISION SERVICES|14|0.5714285714285714|46
Bearish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|44|0.5454545454545454|43
Bearish Engulfing|Industry|LABORATORY ANALYTICAL INSTRUMENTS|12|0.5|85
Bearish Engulfing|Industry|SERVICES-BUSINESS SERVICES, NEC|25|0.48|49
Bearish Engulfing|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|15|0.4666666666666667|12
Bearish Engulfing|Industry|RETAIL-EATING PLACES|30|0.43333333333333335|47
Bearish Engulfing|Overall|All|2745|0.4284153005464481|62
Bearish Engulfing|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|31|0.41935483870967744|60
Bearish Engulfing|Industry|OPERATIVE BUILDERS|12|0.4166666666666667|24
Bearish Engulfing|Industry|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES|12|0.4166666666666667|62
Bearish Engulfing|Industry|SEMICONDUCTORS & RELATED DEVICES|29|0.41379310344827586|23
Bearish Engulfing|Industry|ELECTRIC & OTHER SERVICES COMBINED|22|0.4090909090909091|98
Bearish Engulfing|Industry|AIR TRANSPORTATION, SCHEDULED|10|0.4|24
Bearish Engulfing|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|15|0.4|30
Bearish Engulfing|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|10|0.4|85
Bearish Engulfing|Industry|STATE COMMERCIAL BANKS|98|0.3877551020408163|56
Bearish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|111|0.3783783783783784|77
Bearish Engulfing|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|17|0.35294117647058826|53
Bearish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|64|0.34375|68
Bearish Engulfing|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|12|0.3333333333333333|70
Bearish Engulfing|Industry|INVESTMENT ADVICE|19|0.3157894736842105|60
Bearish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|55|0.3090909090909091|83
Bearish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|34|0.2647058823529412|39
Bearish Engulfing|Industry|WATER SUPPLY|17|0.23529411764705882|47
Bearish Engulfing|Industry|ELECTRIC SERVICES|21|0.19047619047619047|124
Bearish Engulfing|Industry|CANNED, FROZEN & PRESERVD FRUIT, VEG & FOOD SPECIALTIES|11|0.18181818181818182|29
Bearish Engulfing|Industry|HOTELS & MOTELS|11|0.09090909090909091|41
