Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Sector|Healthcare|40|0.55|33
Bearish Engulfing|Sector|Technology|25|0.52|26
Bearish Engulfing|Industry|Biotechnology|10|0.5|5
Bearish Engulfing|Sector|Consumer Cyclical|30|0.5|29
Bearish Engulfing|Sector|Real Estate|21|0.47619047619047616|72
Bearish Engulfing|Sector|Consumer Defensive|17|0.47058823529411764|27
Bearish Engulfing|Sector|Industrials|46|0.45652173913043476|31
Bearish Engulfing|Overall|All|887|0.4532130777903044|98
Bearish Engulfing|Sector|Utilities|15|0.4|48
Bearish Engulfing|Sector|Financial Services|73|0.3835616438356164|71
Bearish Engulfing|Industry|Banks - Regional|48|0.2916666666666667|49
Bearish Engulfing|Sector|Energy|14|0.2857142857142857|68
Bearish Engulfing|Sector|Basic Materials|12|0.25|21
